,Long,Short
2026-03-07 12:00:00+01:00,-456.85167,-456.85167
2026-03-07 12:15:00+01:00,-169.35904,-169.35904
2026-03-07 12:30:00+01:00,-73.70656,-73.70656
2026-03-07 12:45:00+01:00,-44.67606,-44.67606
2026-03-07 13:00:00+01:00,20.97171,20.97171
2026-03-07 13:15:00+01:00,34.93294,34.93294
2026-03-07 13:30:00+01:00,21.33135,21.33135
2026-03-07 13:45:00+01:00,74.71337,74.71337
2026-03-07 14:00:00+01:00,87.48307,87.48307
2026-03-07 14:15:00+01:00,-10.37021,-10.37021
2026-03-07 14:30:00+01:00,0.0524,0.0524
2026-03-07 14:45:00+01:00,136.49308,136.49308
2026-03-07 15:00:00+01:00,-4.41171,-4.41171
2026-03-07 15:15:00+01:00,129.66313,129.66313
2026-03-07 15:30:00+01:00,103.24268,103.24268
2026-03-07 15:45:00+01:00,19.39383,19.39383
2026-03-07 16:00:00+01:00,91.31003,91.31003
2026-03-07 16:15:00+01:00,146.45536,146.45536
2026-03-07 16:30:00+01:00,159.57019,159.57019
2026-03-07 16:45:00+01:00,167.54108,167.54108
2026-03-07 17:00:00+01:00,156.06315,156.06315
2026-03-07 17:15:00+01:00,170.32937,170.32937
2026-03-07 17:30:00+01:00,191.81384,191.81384
2026-03-07 17:45:00+01:00,215.92327,215.92327
2026-03-07 18:00:00+01:00,193.18465,193.18465
2026-03-07 18:15:00+01:00,205.28508,205.28508
2026-03-07 18:30:00+01:00,215.30302,215.30302
2026-03-07 18:45:00+01:00,100.1566,100.1566
2026-03-07 19:00:00+01:00,51.21588,51.21588
2026-03-07 19:15:00+01:00,82.04989,82.04989
2026-03-07 19:30:00+01:00,97.3634,97.3634
2026-03-07 19:45:00+01:00,151.86591,151.86591
2026-03-07 20:00:00+01:00,91.84093,91.84093
2026-03-07 20:15:00+01:00,60.86803,60.86803
2026-03-07 20:30:00+01:00,101.08017,101.08017
2026-03-07 20:45:00+01:00,69.55337,69.55337
2026-03-07 21:00:00+01:00,155.77577,155.77577
2026-03-07 21:15:00+01:00,143.4661,143.4661
2026-03-07 21:30:00+01:00,149.02323,149.02323
2026-03-07 21:45:00+01:00,142.22746,142.22746
2026-03-07 22:00:00+01:00,150.4919,150.4919
2026-03-07 22:15:00+01:00,146.90306,146.90306
2026-03-07 22:30:00+01:00,147.97395,147.97395
2026-03-07 22:45:00+01:00,146.05005,146.05005
2026-03-07 23:00:00+01:00,142.21895,142.21895
2026-03-07 23:15:00+01:00,143.1391,143.1391
2026-03-07 23:30:00+01:00,141.47932,141.47932
2026-03-07 23:45:00+01:00,140.61409,140.61409
2026-03-08 00:00:00+01:00,146.22357,146.22357
2026-03-08 00:15:00+01:00,49.44906,49.44906
2026-03-08 00:30:00+01:00,143.49107,143.49107
2026-03-08 00:45:00+01:00,141.7985,141.7985
2026-03-08 01:00:00+01:00,132.8294,132.8294
2026-03-08 01:15:00+01:00,129.46858,129.46858
2026-03-08 01:30:00+01:00,98.70921,98.70921
2026-03-08 01:45:00+01:00,89.54213,89.54213
2026-03-08 02:00:00+01:00,95.11952,95.11952
2026-03-08 02:15:00+01:00,91.78399,91.78399
2026-03-08 02:30:00+01:00,66.01425,66.01425
2026-03-08 02:45:00+01:00,129.34875,129.34875
2026-03-08 03:00:00+01:00,129.30149,129.30149
2026-03-08 03:15:00+01:00,130.04433,130.04433
2026-03-08 03:30:00+01:00,132.29253,132.29253
2026-03-08 03:45:00+01:00,141.9595,141.9595
2026-03-08 04:00:00+01:00,145.52304,145.52304
2026-03-08 04:15:00+01:00,140.92169,140.92169
2026-03-08 04:30:00+01:00,146.22298,146.22298
2026-03-08 04:45:00+01:00,142.37822,142.37822
2026-03-08 05:00:00+01:00,147.20167,147.20167
2026-03-08 05:15:00+01:00,137.75485,137.75485
2026-03-08 05:30:00+01:00,137.16634,137.16634
2026-03-08 05:45:00+01:00,149.03758,149.03758
2026-03-08 06:00:00+01:00,92.11684,92.11684
2026-03-08 06:15:00+01:00,105.94252,105.94252
2026-03-08 06:30:00+01:00,103.90868,103.90868
2026-03-08 06:45:00+01:00,101.321,101.321
2026-03-08 07:00:00+01:00,139.51982,139.51982
2026-03-08 07:15:00+01:00,123.65215,123.65215
2026-03-08 07:30:00+01:00,107.11528,107.11528
2026-03-08 07:45:00+01:00,101.75716,101.75716
2026-03-08 08:00:00+01:00,120.59535,120.59535
2026-03-08 08:15:00+01:00,99.43108,99.43108
2026-03-08 08:30:00+01:00,103.74549,103.74549
2026-03-08 08:45:00+01:00,93.3624,93.3624
2026-03-08 09:00:00+01:00,135.24328,135.24328
2026-03-08 09:15:00+01:00,101.48169,101.48169
2026-03-08 09:30:00+01:00,17.80809,17.80809
2026-03-08 09:45:00+01:00,13.01442,13.01442
2026-03-08 10:00:00+01:00,70.61496,70.61496
2026-03-08 10:15:00+01:00,26.61245,26.61245
2026-03-08 10:30:00+01:00,8.09725,8.09725
2026-03-08 10:45:00+01:00,-10.39428,-10.39428
2026-03-08 11:00:00+01:00,13.20927,13.20927
2026-03-08 11:15:00+01:00,2.90364,2.90364
2026-03-08 11:30:00+01:00,-6.92054,-6.92054
2026-03-08 11:45:00+01:00,-15.47495,-15.47495
2026-03-08 12:00:00+01:00,-12.8634,-12.8634
2026-03-08 12:15:00+01:00,-14.96716,-14.96716
2026-03-08 12:30:00+01:00,-22.58254,-22.58254
2026-03-08 12:45:00+01:00,-29.57416,-29.57416
2026-03-08 13:00:00+01:00,-17.5317,-17.5317
2026-03-08 13:15:00+01:00,-22.69422,-22.69422
2026-03-08 13:30:00+01:00,-23.05959,-23.05959
2026-03-08 13:45:00+01:00,-29.03229,-29.03229
2026-03-08 14:00:00+01:00,44.85,44.85
2026-03-08 14:15:00+01:00,13.04737,13.04737
2026-03-08 14:30:00+01:00,67.18052,67.18052
2026-03-08 14:45:00+01:00,-3.42951,-3.42951
2026-03-08 15:00:00+01:00,-4.02563,-4.02563
2026-03-08 15:15:00+01:00,24.02086,24.02086
2026-03-08 15:30:00+01:00,0.0,0.0
2026-03-08 15:45:00+01:00,124.76959,124.76959
2026-03-08 16:00:00+01:00,129.36331,129.36331
2026-03-08 16:15:00+01:00,120.59289,120.59289
2026-03-08 16:30:00+01:00,144.05705,144.05705
2026-03-08 16:45:00+01:00,146.38299,146.38299
2026-03-08 17:00:00+01:00,140.40945,140.40945
2026-03-08 17:15:00+01:00,158.28676,158.28676
2026-03-08 17:30:00+01:00,173.73464,173.73464
2026-03-08 17:45:00+01:00,191.39441,191.39441
2026-03-08 18:00:00+01:00,162.13547,162.13547
2026-03-08 18:15:00+01:00,0.0,0.0
2026-03-08 18:30:00+01:00,169.16316,169.16316
2026-03-08 18:45:00+01:00,1.05169,1.05169
2026-03-08 19:00:00+01:00,157.65246,157.65246
2026-03-08 19:15:00+01:00,161.81625,161.81625
2026-03-08 19:30:00+01:00,154.04919,154.04919
2026-03-08 19:45:00+01:00,105.05517,105.05517
2026-03-08 20:00:00+01:00,159.89931,159.89931
2026-03-08 20:15:00+01:00,107.42826,107.42826
2026-03-08 20:30:00+01:00,4.23822,4.23822
2026-03-08 20:45:00+01:00,27.79697,27.79697
2026-03-08 21:00:00+01:00,64.40574,64.40574
2026-03-08 21:15:00+01:00,80.47523,80.47523
2026-03-08 21:30:00+01:00,95.1319,95.1319
2026-03-08 21:45:00+01:00,130.26276,130.26276
2026-03-08 22:00:00+01:00,159.5535,159.5535
2026-03-08 22:15:00+01:00,140.58207,140.58207
2026-03-08 22:30:00+01:00,70.986,70.986
2026-03-08 22:45:00+01:00,70.35941,70.35941
2026-03-08 23:00:00+01:00,147.81819,147.81819
2026-03-08 23:15:00+01:00,133.95857,133.95857
2026-03-08 23:30:00+01:00,130.23843,130.23843
2026-03-08 23:45:00+01:00,122.60994,122.60994
2026-03-09 00:00:00+01:00,75.04562,75.04562
2026-03-09 00:15:00+01:00,76.0831,76.0831
2026-03-09 00:30:00+01:00,82.56338,82.56338
2026-03-09 00:45:00+01:00,74.49639,74.49639
2026-03-09 01:00:00+01:00,71.29441,71.29441
2026-03-09 01:15:00+01:00,83.28415,83.28415
2026-03-09 01:30:00+01:00,80.88109,80.88109
2026-03-09 01:45:00+01:00,55.7008,55.7008
2026-03-09 02:00:00+01:00,80.57861,80.57861
2026-03-09 02:15:00+01:00,117.77292,117.77292
2026-03-09 02:30:00+01:00,124.66084,124.66084
2026-03-09 02:45:00+01:00,125.68922,125.68922
2026-03-09 03:00:00+01:00,143.94022,143.94022
2026-03-09 03:15:00+01:00,132.95662,132.95662
2026-03-09 03:30:00+01:00,136.77399,136.77399
2026-03-09 03:45:00+01:00,133.19237,133.19237
2026-03-09 04:00:00+01:00,119.53764,119.53764
2026-03-09 04:15:00+01:00,106.99515,106.99515
2026-03-09 04:30:00+01:00,99.12141,99.12141
2026-03-09 04:45:00+01:00,79.53405,79.53405
2026-03-09 05:00:00+01:00,92.80342,92.80342
2026-03-09 05:15:00+01:00,21.56989,21.56989
2026-03-09 05:30:00+01:00,19.93914,19.93914
2026-03-09 05:45:00+01:00,101.41623,101.41623
2026-03-09 06:00:00+01:00,46.33751,46.33751
2026-03-09 06:15:00+01:00,0.0,0.0
2026-03-09 06:30:00+01:00,108.06894,108.06894
2026-03-09 06:45:00+01:00,34.45296,34.45296
2026-03-09 07:00:00+01:00,71.35948,71.35948
2026-03-09 07:15:00+01:00,205.75474,205.75474
2026-03-09 07:30:00+01:00,166.31604,166.31604
2026-03-09 07:45:00+01:00,153.03599,153.03599
2026-03-09 08:00:00+01:00,200.62765,200.62765
2026-03-09 08:15:00+01:00,161.07414,161.07414
2026-03-09 08:30:00+01:00,158.48121,158.48121
2026-03-09 08:45:00+01:00,148.58603,148.58603
2026-03-09 09:00:00+01:00,137.6578,137.6578
2026-03-09 09:15:00+01:00,111.37982,111.37982
2026-03-09 09:30:00+01:00,124.71984,124.71984
2026-03-09 09:45:00+01:00,103.40732,103.40732
2026-03-09 10:00:00+01:00,133.448,133.448
2026-03-09 10:15:00+01:00,120.53124,120.53124
2026-03-09 10:30:00+01:00,109.43594,109.43594
2026-03-09 10:45:00+01:00,86.53462,86.53462
2026-03-09 11:00:00+01:00,170.22315,170.22315
2026-03-09 11:15:00+01:00,171.18436,171.18436
2026-03-09 11:30:00+01:00,163.15966,163.15966
2026-03-09 11:45:00+01:00,94.62283,94.62283
2026-03-09 12:00:00+01:00,113.96873,113.96873
2026-03-09 12:15:00+01:00,42.49774,42.49774
2026-03-09 12:30:00+01:00,42.65109,42.65109
2026-03-09 12:45:00+01:00,100.73411,100.73411
2026-03-09 13:00:00+01:00,98.4483,98.4483
2026-03-09 13:15:00+01:00,62.22663,62.22663
2026-03-09 13:30:00+01:00,67.42465,67.42465
2026-03-09 13:45:00+01:00,57.2638,57.2638
2026-03-09 14:00:00+01:00,65.40332,65.40332
2026-03-09 14:15:00+01:00,81.87005,81.87005
2026-03-09 14:30:00+01:00,149.13774,149.13774
2026-03-09 14:45:00+01:00,163.72866,163.72866
2026-03-09 15:00:00+01:00,129.39736,129.39736
2026-03-09 15:15:00+01:00,5.26684,5.26684
2026-03-09 15:30:00+01:00,0.0,0.0
2026-03-09 15:45:00+01:00,7.22221,7.22221
2026-03-09 16:00:00+01:00,154.88564,154.88564
2026-03-09 16:15:00+01:00,0.0,0.0
2026-03-09 16:30:00+01:00,166.24692,166.24692
2026-03-09 16:45:00+01:00,184.07047,184.07047
2026-03-09 17:00:00+01:00,37.06645,37.06645
2026-03-09 17:15:00+01:00,159.53828,159.53828
2026-03-09 17:30:00+01:00,188.52587,188.52587
2026-03-09 17:45:00+01:00,251.75284,251.75284
2026-03-09 18:00:00+01:00,71.67108,71.67108
2026-03-09 18:15:00+01:00,46.67454,46.67454
2026-03-09 18:30:00+01:00,227.75769,227.75769
2026-03-09 18:45:00+01:00,257.4563,257.4563
2026-03-09 19:00:00+01:00,242.90987,242.90987
2026-03-09 19:15:00+01:00,229.3263,229.3263
2026-03-09 19:30:00+01:00,210.35478,210.35478
2026-03-09 19:45:00+01:00,225.14324,225.14324
2026-03-09 20:00:00+01:00,122.62438,122.62438
2026-03-09 20:15:00+01:00,69.57938,69.57938
2026-03-09 20:30:00+01:00,116.09258,116.09258
2026-03-09 20:45:00+01:00,110.11747,110.11747
2026-03-09 21:00:00+01:00,172.42828,172.42828
2026-03-09 21:15:00+01:00,169.78596,169.78596
2026-03-09 21:30:00+01:00,155.57672,155.57672
2026-03-09 21:45:00+01:00,118.31356,118.31356
2026-03-09 22:00:00+01:00,170.46105,170.46105
2026-03-09 22:15:00+01:00,97.20582,97.20582
2026-03-09 22:30:00+01:00,146.96048,146.96048
2026-03-09 22:45:00+01:00,136.52044,136.52044
2026-03-09 23:00:00+01:00,159.226,159.226
2026-03-09 23:15:00+01:00,145.85685,145.85685
2026-03-09 23:30:00+01:00,141.19353,141.19353
2026-03-09 23:45:00+01:00,139.09386,139.09386
2026-03-10 00:00:00+01:00,161.71645,161.71645
2026-03-10 00:15:00+01:00,159.44061,159.44061
2026-03-10 00:30:00+01:00,159.31319,159.31319
2026-03-10 00:45:00+01:00,150.91079,150.91079
2026-03-10 01:00:00+01:00,158.69291,158.69291
2026-03-10 01:15:00+01:00,152.79759,152.79759
2026-03-10 01:30:00+01:00,152.91861,152.91861
2026-03-10 01:45:00+01:00,62.57579,62.57579
2026-03-10 02:00:00+01:00,152.59622,152.59622
2026-03-10 02:15:00+01:00,131.39355,131.39355
2026-03-10 02:30:00+01:00,146.53364,146.53364
2026-03-10 02:45:00+01:00,135.18704,135.18704
2026-03-10 03:00:00+01:00,151.22617,151.22617
2026-03-10 03:15:00+01:00,136.44805,136.44805
2026-03-10 03:30:00+01:00,141.19597,141.19597
2026-03-10 03:45:00+01:00,140.75086,140.75086
2026-03-10 04:00:00+01:00,146.83304,146.83304
2026-03-10 04:15:00+01:00,147.11902,147.11902
2026-03-10 04:30:00+01:00,150.54019,150.54019
2026-03-10 04:45:00+01:00,163.40192,163.40192
2026-03-10 05:00:00+01:00,149.74829,149.74829
2026-03-10 05:15:00+01:00,171.14638,171.14638
2026-03-10 05:30:00+01:00,173.32554,173.32554
2026-03-10 05:45:00+01:00,36.65301,36.65301
2026-03-10 06:00:00+01:00,171.25315,171.25315
2026-03-10 06:15:00+01:00,179.12591,179.12591
2026-03-10 06:30:00+01:00,189.35316,189.35316
2026-03-10 06:45:00+01:00,202.7085,202.7085
2026-03-10 07:00:00+01:00,216.20134,216.20134
2026-03-10 07:15:00+01:00,211.25471,211.25471
2026-03-10 07:30:00+01:00,51.57445,51.57445
2026-03-10 07:45:00+01:00,19.95362,19.95362
2026-03-10 08:00:00+01:00,67.52976,67.52976
2026-03-10 08:15:00+01:00,67.08736,67.08736
2026-03-10 08:30:00+01:00,56.79126,56.79126
2026-03-10 08:45:00+01:00,63.94293,63.94293
2026-03-10 09:00:00+01:00,62.80516,62.80516
2026-03-10 09:15:00+01:00,62.85765,62.85765
2026-03-10 09:30:00+01:00,55.26152,55.26152
2026-03-10 09:45:00+01:00,65.54658,65.54658
2026-03-10 10:00:00+01:00,82.17936,82.17936
2026-03-10 10:15:00+01:00,123.83441,123.83441
2026-03-10 10:30:00+01:00,108.1747,108.1747
2026-03-10 10:45:00+01:00,80.12396,80.12396
2026-03-10 11:00:00+01:00,39.6825,39.6825
2026-03-10 11:15:00+01:00,22.77455,22.77455
2026-03-10 11:30:00+01:00,4.1553,4.1553
2026-03-10 11:45:00+01:00,-7.97968,-7.97968
2026-03-10 12:00:00+01:00,0.19081,0.19081
2026-03-10 12:15:00+01:00,-3.38326,-3.38326
2026-03-10 12:30:00+01:00,-2.74315,-2.74315
2026-03-10 12:45:00+01:00,-0.8101,-0.8101
2026-03-10 13:00:00+01:00,-16.5969,-16.5969
2026-03-10 13:15:00+01:00,-9.5142,-9.5142
2026-03-10 13:30:00+01:00,123.05648,123.05648
2026-03-10 13:45:00+01:00,100.78573,100.78573
2026-03-10 14:00:00+01:00,114.53118,114.53118
2026-03-10 14:15:00+01:00,81.0746,81.0746
2026-03-10 14:30:00+01:00,118.91962,118.91962
2026-03-10 14:45:00+01:00,74.79067,74.79067
2026-03-10 15:00:00+01:00,109.3763,109.3763
2026-03-10 15:15:00+01:00,84.52272,84.52272
2026-03-10 15:30:00+01:00,108.21034,108.21034
2026-03-10 15:45:00+01:00,6.02718,6.02718
2026-03-10 16:00:00+01:00,117.76516,117.76516
2026-03-10 16:15:00+01:00,71.91621,71.91621
2026-03-10 16:30:00+01:00,148.22999,148.22999
2026-03-10 16:45:00+01:00,167.3609,167.3609
2026-03-10 17:00:00+01:00,145.09859,145.09859
2026-03-10 17:15:00+01:00,175.8781,175.8781
2026-03-10 17:30:00+01:00,202.44707,202.44707
2026-03-10 17:45:00+01:00,262.83147,262.83147
2026-03-10 18:00:00+01:00,215.64912,215.64912
2026-03-10 18:15:00+01:00,221.72856,221.72856
2026-03-10 18:30:00+01:00,240.35749,240.35749
2026-03-10 18:45:00+01:00,237.33692,237.33692
2026-03-10 19:00:00+01:00,240.81411,240.81411
2026-03-10 19:15:00+01:00,184.10321,184.10321
2026-03-10 19:30:00+01:00,11.05938,11.05938
2026-03-10 19:45:00+01:00,0.0,0.0
2026-03-10 20:00:00+01:00,171.21895,171.21895
2026-03-10 20:15:00+01:00,146.26366,146.26366
2026-03-10 20:30:00+01:00,145.02067,145.02067
2026-03-10 20:45:00+01:00,134.63749,134.63749
2026-03-10 21:00:00+01:00,147.87698,147.87698
2026-03-10 21:15:00+01:00,157.30728,157.30728
2026-03-10 21:30:00+01:00,154.28067,154.28067
2026-03-10 21:45:00+01:00,125.89476,125.89476
2026-03-10 22:00:00+01:00,131.0978,131.0978
2026-03-10 22:15:00+01:00,123.29739,123.29739
2026-03-10 22:30:00+01:00,119.66028,119.66028
2026-03-10 22:45:00+01:00,94.87887,94.87887
2026-03-10 23:00:00+01:00,80.01023,80.01023
2026-03-10 23:15:00+01:00,104.12958,104.12958
2026-03-10 23:30:00+01:00,79.15271,79.15271
2026-03-10 23:45:00+01:00,67.73099,67.73099
2026-03-11 00:00:00+01:00,113.23362,113.23362
2026-03-11 00:15:00+01:00,144.3983,144.3983
2026-03-11 00:30:00+01:00,123.18747,123.18747
2026-03-11 00:45:00+01:00,123.87418,123.87418
2026-03-11 01:00:00+01:00,0.0,0.0
2026-03-11 01:15:00+01:00,0.0,0.0
2026-03-11 01:30:00+01:00,107.89497,107.89497
2026-03-11 01:45:00+01:00,109.0836,109.0836
2026-03-11 02:00:00+01:00,160.59188,160.59188
2026-03-11 02:15:00+01:00,150.45305,150.45305
2026-03-11 02:30:00+01:00,133.76937,133.76937
2026-03-11 02:45:00+01:00,71.53439,71.53439
2026-03-11 03:00:00+01:00,135.01995,135.01995
2026-03-11 03:15:00+01:00,118.88328,118.88328
2026-03-11 03:30:00+01:00,112.89645,112.89645
2026-03-11 03:45:00+01:00,118.93174,118.93174
2026-03-11 04:00:00+01:00,107.47288,107.47288
2026-03-11 04:15:00+01:00,110.25978,110.25978
2026-03-11 04:30:00+01:00,118.20563,118.20563
2026-03-11 04:45:00+01:00,115.60743,115.60743
2026-03-11 05:00:00+01:00,119.3346,119.3346
2026-03-11 05:15:00+01:00,127.63498,127.63498
2026-03-11 05:30:00+01:00,120.38122,120.38122
2026-03-11 05:45:00+01:00,157.60704,157.60704
2026-03-11 06:00:00+01:00,226.91442,226.91442
2026-03-11 06:15:00+01:00,171.69247,171.69247
2026-03-11 06:30:00+01:00,167.03228,167.03228
2026-03-11 06:45:00+01:00,60.37175,60.37175
2026-03-11 07:00:00+01:00,124.73091,124.73091
2026-03-11 07:15:00+01:00,83.45284,83.45284
2026-03-11 07:30:00+01:00,0.0,0.0
2026-03-11 07:45:00+01:00,14.18819,14.18819
2026-03-11 08:00:00+01:00,103.39494,103.39494
2026-03-11 08:15:00+01:00,98.818,98.818
2026-03-11 08:30:00+01:00,93.86756,93.86756
2026-03-11 08:45:00+01:00,79.9432,79.9432
2026-03-11 09:00:00+01:00,53.77733,53.77733
2026-03-11 09:15:00+01:00,66.17599,66.17599
2026-03-11 09:30:00+01:00,33.6402,33.6402
2026-03-11 09:45:00+01:00,-1.38576,-1.38576
2026-03-11 10:00:00+01:00,-34.45497,-34.45497
2026-03-11 10:15:00+01:00,9.38231,9.38231
2026-03-11 10:30:00+01:00,0.81595,0.81595
2026-03-11 10:45:00+01:00,-23.07432,-23.07432
2026-03-11 11:00:00+01:00,84.28914,84.28914
2026-03-11 11:15:00+01:00,92.85207,92.85207
2026-03-11 11:30:00+01:00,106.80149,106.80149
2026-03-11 11:45:00+01:00,103.9781,103.9781
2026-03-11 12:00:00+01:00,13.46734,13.46734
2026-03-11 12:15:00+01:00,0.40768,0.40768
2026-03-11 12:30:00+01:00,96.41403,96.41403
2026-03-11 12:45:00+01:00,26.20752,26.20752
2026-03-11 13:00:00+01:00,-0.25366,-0.25366
2026-03-11 13:15:00+01:00,-4.5759,-4.5759
2026-03-11 13:30:00+01:00,-5.83353,-5.83353
2026-03-11 13:45:00+01:00,-2.70604,-2.70604
2026-03-11 14:00:00+01:00,-5.95724,-5.95724
2026-03-11 14:15:00+01:00,15.75381,15.75381
2026-03-11 14:30:00+01:00,28.67445,28.67445
2026-03-11 14:45:00+01:00,19.67502,19.67502
2026-03-11 15:00:00+01:00,16.90185,16.90185
2026-03-11 15:15:00+01:00,44.39928,44.39928
2026-03-11 15:30:00+01:00,18.76069,18.76069
2026-03-11 15:45:00+01:00,114.78414,114.78414
2026-03-11 16:00:00+01:00,97.81306,97.81306
2026-03-11 16:15:00+01:00,111.92577,111.92577
2026-03-11 16:30:00+01:00,144.29345,144.29345
2026-03-11 16:45:00+01:00,156.76068,156.76068
2026-03-11 17:00:00+01:00,139.15054,139.15054
2026-03-11 17:15:00+01:00,152.60149,152.60149
2026-03-11 17:30:00+01:00,157.30073,157.30073
2026-03-11 17:45:00+01:00,176.49605,176.49605
2026-03-11 18:00:00+01:00,148.95882,148.95882
2026-03-11 18:15:00+01:00,143.36105,143.36105
2026-03-11 18:30:00+01:00,160.79648,160.79648
2026-03-11 18:45:00+01:00,165.31046,165.31046
2026-03-11 19:00:00+01:00,179.98685,179.98685
2026-03-11 19:15:00+01:00,171.72451,171.72451
2026-03-11 19:30:00+01:00,69.97874,69.97874
2026-03-11 19:45:00+01:00,143.32336,143.32336
2026-03-11 20:00:00+01:00,157.93665,157.93665
2026-03-11 20:15:00+01:00,152.68978,152.68978
2026-03-11 20:30:00+01:00,150.66589,150.66589
2026-03-11 20:45:00+01:00,152.46244,152.46244
2026-03-11 21:00:00+01:00,148.57371,148.57371
2026-03-11 21:15:00+01:00,130.40193,130.40193
2026-03-11 21:30:00+01:00,130.84207,130.84207
2026-03-11 21:45:00+01:00,129.60877,129.60877
2026-03-11 22:00:00+01:00,135.60944,135.60944
2026-03-11 22:15:00+01:00,129.05578,129.05578
2026-03-11 22:30:00+01:00,128.31072,128.31072
2026-03-11 22:45:00+01:00,131.05292,131.05292
2026-03-11 23:00:00+01:00,123.70518,123.70518
2026-03-11 23:15:00+01:00,116.82719,116.82719
2026-03-11 23:30:00+01:00,139.61508,139.61508
2026-03-11 23:45:00+01:00,136.29512,136.29512
2026-03-12 00:00:00+01:00,121.62507,121.62507
2026-03-12 00:15:00+01:00,111.15386,111.15386
2026-03-12 00:30:00+01:00,128.2214,128.2214
2026-03-12 00:45:00+01:00,122.75212,122.75212
2026-03-12 01:00:00+01:00,118.61679,118.61679
2026-03-12 01:15:00+01:00,54.05352,54.05352
2026-03-12 01:30:00+01:00,60.33437,60.33437
2026-03-12 01:45:00+01:00,82.54318,82.54318
2026-03-12 02:00:00+01:00,118.32082,118.32082
2026-03-12 02:15:00+01:00,106.29531,106.29531
2026-03-12 02:30:00+01:00,91.29256,91.29256
2026-03-12 02:45:00+01:00,59.22661,59.22661
2026-03-12 03:00:00+01:00,121.79775,121.79775
2026-03-12 03:15:00+01:00,125.53767,125.53767
2026-03-12 03:30:00+01:00,126.48532,126.48532
2026-03-12 03:45:00+01:00,130.3648,130.3648
2026-03-12 04:00:00+01:00,117.00241,117.00241
2026-03-12 04:15:00+01:00,117.9803,117.9803
2026-03-12 04:30:00+01:00,126.29367,126.29367
2026-03-12 04:45:00+01:00,136.29163,136.29163
2026-03-12 05:00:00+01:00,136.81298,136.81298
2026-03-12 05:15:00+01:00,140.2555,140.2555
2026-03-12 05:30:00+01:00,155.64809,155.64809
2026-03-12 05:45:00+01:00,170.91896,170.91896
2026-03-12 06:00:00+01:00,145.70768,145.70768
2026-03-12 06:15:00+01:00,158.33877,158.33877
2026-03-12 06:30:00+01:00,176.67057,176.67057
2026-03-12 06:45:00+01:00,159.68186,159.68186
2026-03-12 07:00:00+01:00,0.0,0.0
2026-03-12 07:15:00+01:00,0.0,0.0
2026-03-12 07:30:00+01:00,82.44417,82.44417
2026-03-12 07:45:00+01:00,75.04851,75.04851
2026-03-12 08:00:00+01:00,50.02983,50.02983
2026-03-12 08:15:00+01:00,38.52907,38.52907
2026-03-12 08:30:00+01:00,33.05269,33.05269
2026-03-12 08:45:00+01:00,25.77174,25.77174
2026-03-12 09:00:00+01:00,132.15958,132.15958
2026-03-12 09:15:00+01:00,120.4532,120.4532
2026-03-12 09:30:00+01:00,85.71985,85.71985
2026-03-12 09:45:00+01:00,10.42858,10.42858
2026-03-12 10:00:00+01:00,-2.12333,-2.12333
2026-03-12 10:15:00+01:00,-48.992,-48.992
2026-03-12 10:30:00+01:00,-8.39769,-8.39769
2026-03-12 10:45:00+01:00,29.0646,29.0646
2026-03-12 11:00:00+01:00,-1.41064,-1.41064
2026-03-12 11:15:00+01:00,-18.25691,-18.25691
2026-03-12 11:30:00+01:00,3.77501,3.77501
2026-03-12 11:45:00+01:00,1.88917,1.88917
2026-03-12 12:00:00+01:00,3.37213,3.37213
2026-03-12 12:15:00+01:00,43.71697,43.71697
2026-03-12 12:30:00+01:00,31.20517,31.20517
2026-03-12 12:45:00+01:00,15.57045,15.57045
2026-03-12 13:00:00+01:00,2.76902,2.76902
2026-03-12 13:15:00+01:00,17.4317,17.4317
2026-03-12 13:30:00+01:00,45.15551,45.15551
2026-03-12 13:45:00+01:00,39.65076,39.65076
2026-03-12 14:00:00+01:00,38.72234,38.72234
2026-03-12 14:15:00+01:00,16.97875,16.97875
