,Long,Short
2026-06-23 23:15:00+02:00,419.98,482.24
2026-06-23 23:30:00+02:00,486.89,559.07
2026-06-23 23:45:00+02:00,502.18,576.62
2026-06-24 00:00:00+02:00,268.57,308.39
2026-06-24 00:15:00+02:00,307.97,353.63
2026-06-24 00:30:00+02:00,304.49,349.63
2026-06-24 00:45:00+02:00,310.73,356.79
2026-06-24 01:00:00+02:00,262.16,301.02
2026-06-24 01:15:00+02:00,262.89,301.85
2026-06-24 01:30:00+02:00,264.68,303.92
2026-06-24 01:45:00+02:00,88.26,101.34
2026-06-24 02:00:00+02:00,273.49,314.03
2026-06-24 02:15:00+02:00,117.84,135.3
2026-06-24 02:30:00+02:00,259.58,298.06
2026-06-24 02:45:00+02:00,259.58,298.06
2026-06-24 03:00:00+02:00,253.1,290.62
2026-06-24 03:15:00+02:00,258.24,296.52
2026-06-24 03:30:00+02:00,105.34,120.96
2026-06-24 03:45:00+02:00,92.46,106.16
2026-06-24 04:00:00+02:00,172.21,197.73
2026-06-24 04:15:00+02:00,173.58,199.3
2026-06-24 04:30:00+02:00,83.82,96.24
2026-06-24 04:45:00+02:00,74.88,85.98
2026-06-24 05:00:00+02:00,79.14,90.88
2026-06-24 05:15:00+02:00,99.31,114.03
2026-06-24 05:30:00+02:00,100.46,115.36
2026-06-24 05:45:00+02:00,92.64,106.38
2026-06-24 06:00:00+02:00,-23.73,-20.67
2026-06-24 06:15:00+02:00,83.8,96.22
2026-06-24 06:30:00+02:00,84.04,96.5
2026-06-24 06:45:00+02:00,94.99,109.07
2026-06-24 07:00:00+02:00,103.68,119.04
2026-06-24 07:15:00+02:00,91.82,105.42
2026-06-24 07:30:00+02:00,106.68,122.5
2026-06-24 07:45:00+02:00,107.05,122.91
2026-06-24 08:00:00+02:00,163.3,187.5
2026-06-24 08:15:00+02:00,181.42,208.32
2026-06-24 08:30:00+02:00,157.68,181.06
2026-06-24 08:45:00+02:00,163.47,187.71
2026-06-24 09:00:00+02:00,161.83,185.81
2026-06-24 09:15:00+02:00,159.17,182.77
2026-06-24 09:30:00+02:00,149.64,171.82
2026-06-24 09:45:00+02:00,163.67,187.93
2026-06-24 10:00:00+02:00,113.18,129.96
2026-06-24 10:15:00+02:00,62.81,72.13
2026-06-24 10:30:00+02:00,101.57,116.63
2026-06-24 10:45:00+02:00,152.71,175.35
2026-06-24 11:00:00+02:00,108.5,124.58
2026-06-24 11:15:00+02:00,131.27,150.73
2026-06-24 11:30:00+02:00,131.23,150.69
2026-06-24 11:45:00+02:00,126.71,145.49
2026-06-24 12:00:00+02:00,127.3,146.18
2026-06-24 12:15:00+02:00,121.68,139.72
2026-06-24 12:30:00+02:00,113.9,130.78
2026-06-24 12:45:00+02:00,108.33,124.39
2026-06-24 13:00:00+02:00,109.9,126.18
2026-06-24 13:15:00+02:00,101.34,116.36
2026-06-24 13:30:00+02:00,93.14,106.94
2026-06-24 13:45:00+02:00,96.06,110.3
2026-06-24 14:00:00+02:00,66.05,75.83
2026-06-24 14:15:00+02:00,69.82,80.16
2026-06-24 14:30:00+02:00,67.83,77.89
2026-06-24 14:45:00+02:00,61.35,70.45
2026-06-24 15:00:00+02:00,80.16,92.04
2026-06-24 15:15:00+02:00,80.16,92.04
2026-06-24 15:30:00+02:00,89.32,102.56
2026-06-24 15:45:00+02:00,73.84,84.78
2026-06-24 16:00:00+02:00,57.7,66.26
2026-06-24 16:15:00+02:00,80.98,92.98
2026-06-24 16:30:00+02:00,76.86,88.26
2026-06-24 16:45:00+02:00,30.55,35.07
2026-06-24 17:00:00+02:00,102.34,117.52
2026-06-24 17:15:00+02:00,114.39,131.35
2026-06-24 17:30:00+02:00,129.18,148.32
2026-06-24 17:45:00+02:00,87.67,100.67
2026-06-24 18:00:00+02:00,162.02,186.04
2026-06-24 18:15:00+02:00,166.39,191.05
2026-06-24 18:30:00+02:00,232.45,266.91
2026-06-24 18:45:00+02:00,249.77,286.79
2026-06-24 19:00:00+02:00,309.81,355.73
2026-06-24 19:15:00+02:00,308.06,353.72
2026-06-24 19:30:00+02:00,291.27,334.45
2026-06-24 19:45:00+02:00,276.93,317.97
2026-06-24 20:00:00+02:00,256.16,294.12
2026-06-24 20:15:00+02:00,293.51,337.01
2026-06-24 20:30:00+02:00,106.01,121.73
2026-06-24 20:45:00+02:00,157.42,180.76
2026-06-24 21:00:00+02:00,133.91,153.75
2026-06-24 21:15:00+02:00,81.38,93.44
2026-06-24 21:30:00+02:00,85.34,98.0
2026-06-24 21:45:00+02:00,-143.27,-124.77
2026-06-24 22:00:00+02:00,265.3,304.62
2026-06-24 22:15:00+02:00,288.54,331.3
2026-06-24 22:30:00+02:00,285.55,327.87
2026-06-24 22:45:00+02:00,287.33,329.91
2026-06-24 23:00:00+02:00,275.92,316.82
2026-06-24 23:15:00+02:00,305.78,351.1
2026-06-24 23:30:00+02:00,284.43,326.59
2026-06-24 23:45:00+02:00,298.61,342.87
2026-06-25 00:00:00+02:00,259.33,297.77
2026-06-25 00:15:00+02:00,333.19,382.57
2026-06-25 00:30:00+02:00,277.03,318.09
2026-06-25 00:45:00+02:00,221.71,254.57
2026-06-25 01:00:00+02:00,211.9,243.3
2026-06-25 01:15:00+02:00,229.75,263.81
2026-06-25 01:30:00+02:00,229.75,263.81
2026-06-25 01:45:00+02:00,230.54,264.72
2026-06-25 02:00:00+02:00,233.83,268.49
2026-06-25 02:15:00+02:00,234.6,269.38
2026-06-25 02:30:00+02:00,223.59,256.73
2026-06-25 02:45:00+02:00,223.98,257.18
2026-06-25 03:00:00+02:00,222.55,255.53
2026-06-25 03:15:00+02:00,225.2,258.58
2026-06-25 03:30:00+02:00,226.46,260.02
2026-06-25 03:45:00+02:00,224.88,258.22
2026-06-25 04:00:00+02:00,229.75,263.81
2026-06-25 04:15:00+02:00,230.31,264.45
2026-06-25 04:30:00+02:00,230.25,264.39
2026-06-25 04:45:00+02:00,230.25,264.39
2026-06-25 05:00:00+02:00,238.83,274.23
2026-06-25 05:15:00+02:00,238.83,274.23
2026-06-25 05:30:00+02:00,238.8,274.2
2026-06-25 05:45:00+02:00,238.04,273.32
2026-06-25 06:00:00+02:00,265.97,305.39
2026-06-25 06:15:00+02:00,263.05,302.05
2026-06-25 06:30:00+02:00,267.83,307.53
2026-06-25 06:45:00+02:00,268.32,308.1
2026-06-25 07:00:00+02:00,243.14,279.18
2026-06-25 07:15:00+02:00,243.13,279.17
2026-06-25 07:30:00+02:00,241.42,277.2
2026-06-25 07:45:00+02:00,237.94,273.2
2026-06-25 08:00:00+02:00,248.6,285.46
2026-06-25 08:15:00+02:00,247.7,284.42
2026-06-25 08:30:00+02:00,240.36,275.98
2026-06-25 08:45:00+02:00,233.27,267.85
2026-06-25 09:00:00+02:00,203.68,233.88
2026-06-25 09:15:00+02:00,183.25,210.41
2026-06-25 09:30:00+02:00,164.9,189.34
2026-06-25 09:45:00+02:00,165.59,190.13
2026-06-25 10:00:00+02:00,148.55,170.57
2026-06-25 10:15:00+02:00,152.25,174.81
2026-06-25 10:30:00+02:00,147.17,168.99
2026-06-25 10:45:00+02:00,143.83,165.15
2026-06-25 11:00:00+02:00,142.69,163.83
2026-06-25 11:15:00+02:00,136.01,156.17
2026-06-25 11:30:00+02:00,137.02,157.34
2026-06-25 11:45:00+02:00,65.39,75.09
2026-06-25 12:00:00+02:00,145.65,167.23
2026-06-25 12:15:00+02:00,147.27,169.09
2026-06-25 12:30:00+02:00,34.48,39.6
2026-06-25 12:45:00+02:00,13.58,15.6
2026-06-25 13:00:00+02:00,27.62,31.72
2026-06-25 13:15:00+02:00,-29.5,-25.7
2026-06-25 13:30:00+02:00,-16.48,-14.36
2026-06-25 13:45:00+02:00,-17.54,-15.28
2026-06-25 14:00:00+02:00,-21.84,-19.02
2026-06-25 14:15:00+02:00,-25.94,-22.6
2026-06-25 14:30:00+02:00,-26.22,-22.84
2026-06-25 14:45:00+02:00,-63.34,-55.16
2026-06-25 15:00:00+02:00,-31.62,-27.54
2026-06-25 15:15:00+02:00,-39.23,-34.17
2026-06-25 15:30:00+02:00,-31.8,-27.7
2026-06-25 15:45:00+02:00,-14.09,-12.27
2026-06-25 16:00:00+02:00,-25.17,-21.93
2026-06-25 16:15:00+02:00,-21.12,-18.4
2026-06-25 16:30:00+02:00,4.06,4.66
2026-06-25 16:45:00+02:00,-14.81,-12.89
2026-06-25 17:00:00+02:00,41.98,48.2
2026-06-25 17:15:00+02:00,42.99,49.37
2026-06-25 17:30:00+02:00,67.94,78.0
2026-06-25 17:45:00+02:00,61.72,70.86
2026-06-25 18:00:00+02:00,100.76,115.7
2026-06-25 18:15:00+02:00,106.96,122.82
2026-06-25 18:30:00+02:00,89.38,102.62
2026-06-25 18:45:00+02:00,119.9,137.68
2026-06-25 19:00:00+02:00,180.76,207.56
2026-06-25 19:15:00+02:00,205.56,236.02
2026-06-25 19:30:00+02:00,174.03,199.83
2026-06-25 19:45:00+02:00,181.03,207.87
2026-06-25 20:00:00+02:00,231.65,265.99
2026-06-25 20:15:00+02:00,231.49,265.81
2026-06-25 20:30:00+02:00,227.85,261.63
2026-06-25 20:45:00+02:00,230.26,264.4
2026-06-25 21:00:00+02:00,242.1,277.98
2026-06-25 21:15:00+02:00,232.01,266.39
2026-06-25 21:30:00+02:00,259.64,298.12
2026-06-25 21:45:00+02:00,263.24,302.26
2026-06-25 22:00:00+02:00,226.75,260.35
2026-06-25 22:15:00+02:00,227.07,260.73
2026-06-25 22:30:00+02:00,229.69,263.73
2026-06-25 22:45:00+02:00,-65.67,-57.19
2026-06-25 23:00:00+02:00,190.43,218.65
2026-06-25 23:15:00+02:00,190.93,219.23
2026-06-25 23:30:00+02:00,164.44,188.82
2026-06-25 23:45:00+02:00,160.94,184.8
2026-06-26 00:00:00+02:00,127.17,146.03
2026-06-26 00:15:00+02:00,121.84,139.9
2026-06-26 00:30:00+02:00,107.01,122.87
2026-06-26 00:45:00+02:00,110.72,127.14
2026-06-26 01:00:00+02:00,154.18,177.04
2026-06-26 01:15:00+02:00,146.32,168.0
2026-06-26 01:30:00+02:00,151.13,173.53
2026-06-26 01:45:00+02:00,174.29,200.13
2026-06-26 02:00:00+02:00,143.56,164.84
2026-06-26 02:15:00+02:00,182.21,209.21
2026-06-26 02:30:00+02:00,156.2,179.36
2026-06-26 02:45:00+02:00,157.44,180.78
2026-06-26 03:00:00+02:00,168.65,193.65
2026-06-26 03:15:00+02:00,166.05,190.67
2026-06-26 03:30:00+02:00,166.94,191.68
2026-06-26 03:45:00+02:00,176.53,202.69
2026-06-26 04:00:00+02:00,187.21,214.95
2026-06-26 04:15:00+02:00,186.85,214.55
2026-06-26 04:30:00+02:00,187.18,214.92
2026-06-26 04:45:00+02:00,185.74,213.28
2026-06-26 05:00:00+02:00,185.46,212.96
2026-06-26 05:15:00+02:00,187.21,214.95
2026-06-26 05:30:00+02:00,186.6,214.26
2026-06-26 05:45:00+02:00,185.45,212.93
2026-06-26 06:00:00+02:00,164.95,189.41
2026-06-26 06:15:00+02:00,167.47,192.29
2026-06-26 06:30:00+02:00,166.88,191.62
2026-06-26 06:45:00+02:00,168.42,193.38
2026-06-26 07:00:00+02:00,96.98,111.36
2026-06-26 07:15:00+02:00,86.74,99.6
2026-06-26 07:30:00+02:00,91.02,104.52
2026-06-26 07:45:00+02:00,96.47,110.77
2026-06-26 08:00:00+02:00,108.38,124.44
2026-06-26 08:15:00+02:00,130.15,149.45
2026-06-26 08:30:00+02:00,117.05,134.39
2026-06-26 08:45:00+02:00,115.31,132.41
2026-06-26 09:00:00+02:00,129.28,148.44
2026-06-26 09:15:00+02:00,152.28,174.86
2026-06-26 09:30:00+02:00,138.14,158.62
2026-06-26 09:45:00+02:00,138.16,158.64
2026-06-26 10:00:00+02:00,141.46,162.42
2026-06-26 10:15:00+02:00,145.12,166.64
2026-06-26 10:30:00+02:00,143.05,164.25
2026-06-26 10:45:00+02:00,135.85,155.99
2026-06-26 11:00:00+02:00,127.44,146.32
2026-06-26 11:15:00+02:00,140.34,161.14
2026-06-26 11:30:00+02:00,138.9,159.48
2026-06-26 11:45:00+02:00,127.77,146.71
2026-06-26 12:00:00+02:00,116.2,133.42
2026-06-26 12:15:00+02:00,48.71,55.93
2026-06-26 12:30:00+02:00,118.23,135.75
2026-06-26 12:45:00+02:00,116.89,134.21
2026-06-26 13:00:00+02:00,116.89,134.21
2026-06-26 13:15:00+02:00,34.02,39.06
2026-06-26 13:30:00+02:00,45.69,52.47
2026-06-26 13:45:00+02:00,116.89,134.21
2026-06-26 14:00:00+02:00,113.78,130.64
2026-06-26 14:15:00+02:00,105.46,121.1
2026-06-26 14:30:00+02:00,110.98,127.42
2026-06-26 14:45:00+02:00,110.98,127.42
2026-06-26 15:00:00+02:00,57.34,65.84
2026-06-26 15:15:00+02:00,58.7,67.4
2026-06-26 15:30:00+02:00,103.56,118.9
2026-06-26 15:45:00+02:00,10.11,11.61
2026-06-26 16:00:00+02:00,47.84,54.94
2026-06-26 16:15:00+02:00,39.17,44.97
2026-06-26 16:30:00+02:00,29.83,34.25
2026-06-26 16:45:00+02:00,3.9,4.48
2026-06-26 17:00:00+02:00,32.85,37.71
2026-06-26 17:15:00+02:00,47.95,55.05
2026-06-26 17:30:00+02:00,48.94,56.2
2026-06-26 17:45:00+02:00,28.1,32.26
2026-06-26 18:00:00+02:00,51.45,59.07
2026-06-26 18:15:00+02:00,142.4,163.5
2026-06-26 18:30:00+02:00,164.23,188.57
2026-06-26 18:45:00+02:00,156.8,180.04
2026-06-26 19:00:00+02:00,265.24,304.56
2026-06-26 19:15:00+02:00,258.54,296.86
2026-06-26 19:30:00+02:00,261.35,300.09
2026-06-26 19:45:00+02:00,255.16,292.98
2026-06-26 20:00:00+02:00,258.36,296.66
2026-06-26 20:15:00+02:00,134.12,154.0
2026-06-26 20:30:00+02:00,309.57,355.45
2026-06-26 20:45:00+02:00,295.87,339.73
2026-06-26 21:00:00+02:00,294.84,338.54
2026-06-26 21:15:00+02:00,74.2,85.2
2026-06-26 21:30:00+02:00,102.34,117.52
2026-06-26 21:45:00+02:00,113.9,130.78
2026-06-26 22:00:00+02:00,143.63,164.91
2026-06-26 22:15:00+02:00,119.37,137.07
2026-06-26 22:30:00+02:00,103.21,118.51
2026-06-26 22:45:00+02:00,65.65,75.39
2026-06-26 23:00:00+02:00,64.58,74.16
2026-06-26 23:15:00+02:00,56.41,64.77
2026-06-26 23:30:00+02:00,58.22,66.86
2026-06-26 23:45:00+02:00,24.5,28.14
2026-06-27 00:00:00+02:00,72.67,83.45
2026-06-27 00:15:00+02:00,103.01,118.27
2026-06-27 00:30:00+02:00,64.05,73.55
2026-06-27 00:45:00+02:00,70.35,80.77
2026-06-27 01:00:00+02:00,91.94,105.56
2026-06-27 01:15:00+02:00,101.19,116.19
2026-06-27 01:30:00+02:00,88.09,101.15
2026-06-27 01:45:00+02:00,111.62,128.16
2026-06-27 02:00:00+02:00,179.71,206.35
2026-06-27 02:15:00+02:00,186.69,214.37
2026-06-27 02:30:00+02:00,121.77,139.83
2026-06-27 02:45:00+02:00,134.46,154.4
2026-06-27 03:00:00+02:00,135.88,156.02
2026-06-27 03:15:00+02:00,132.7,152.36
2026-06-27 03:30:00+02:00,123.0,141.24
2026-06-27 03:45:00+02:00,132.78,152.46
2026-06-27 04:00:00+02:00,51.33,58.93
2026-06-27 04:15:00+02:00,134.29,154.19
2026-06-27 04:30:00+02:00,99.02,113.7
2026-06-27 04:45:00+02:00,81.6,93.7
2026-06-27 05:00:00+02:00,118.85,136.47
2026-06-27 05:15:00+02:00,114.46,131.42
2026-06-27 05:30:00+02:00,96.95,111.33
2026-06-27 05:45:00+02:00,86.91,99.79
2026-06-27 06:00:00+02:00,130.53,149.87
2026-06-27 06:15:00+02:00,171.38,196.78
2026-06-27 06:30:00+02:00,107.75,123.73
2026-06-27 06:45:00+02:00,174.92,200.84
2026-06-27 07:00:00+02:00,207.62,238.4
2026-06-27 07:15:00+02:00,111.34,127.84
2026-06-27 07:30:00+02:00,107.94,123.94
2026-06-27 07:45:00+02:00,95.07,109.17
2026-06-27 08:00:00+02:00,111.98,128.58
2026-06-27 08:15:00+02:00,57.78,66.34
2026-06-27 08:30:00+02:00,25.67,29.47
2026-06-27 08:45:00+02:00,-88.43,-77.01
2026-06-27 09:00:00+02:00,148.9,170.98
2026-06-27 09:15:00+02:00,141.73,162.73
2026-06-27 09:30:00+02:00,51.92,59.62
2026-06-27 09:45:00+02:00,132.16,151.76
2026-06-27 10:00:00+02:00,127.45,146.35
2026-06-27 10:15:00+02:00,120.98,138.92
2026-06-27 10:30:00+02:00,94.21,108.17
2026-06-27 10:45:00+02:00,90.45,103.85
2026-06-27 11:00:00+02:00,50.67,58.17
2026-06-27 11:15:00+02:00,54.83,62.95
2026-06-27 11:30:00+02:00,23.81,27.35
2026-06-27 11:45:00+02:00,-41.02,-35.72
2026-06-27 12:00:00+02:00,-5.52,-4.8
2026-06-27 12:15:00+02:00,-56.89,-49.55
2026-06-27 12:30:00+02:00,-34.53,-30.07
2026-06-27 12:45:00+02:00,-47.6,-41.46
2026-06-27 13:00:00+02:00,-43.93,-38.25
2026-06-27 13:15:00+02:00,14.53,16.69
2026-06-27 13:30:00+02:00,59.91,68.79
2026-06-27 13:45:00+02:00,25.73,29.55
2026-06-27 14:00:00+02:00,27.33,31.39
2026-06-27 14:15:00+02:00,88.69,101.83
2026-06-27 14:30:00+02:00,89.42,102.68
2026-06-27 14:45:00+02:00,82.57,94.81
2026-06-27 15:00:00+02:00,-32.18,-28.02
2026-06-27 15:15:00+02:00,69.46,79.76
2026-06-27 15:30:00+02:00,70.67,81.15
2026-06-27 15:45:00+02:00,77.8,89.34
2026-06-27 16:00:00+02:00,86.63,99.47
2026-06-27 16:15:00+02:00,137.32,157.68
2026-06-27 16:30:00+02:00,139.37,160.03
2026-06-27 16:45:00+02:00,127.56,146.46
2026-06-27 17:00:00+02:00,156.09,179.23
2026-06-27 17:15:00+02:00,160.23,183.99
2026-06-27 17:30:00+02:00,171.94,197.42
2026-06-27 17:45:00+02:00,167.31,192.11
2026-06-27 18:00:00+02:00,215.36,247.28
2026-06-27 18:15:00+02:00,223.04,256.1
2026-06-27 18:30:00+02:00,228.64,262.54
2026-06-27 18:45:00+02:00,234.13,268.83
2026-06-27 19:00:00+02:00,217.2,249.4
2026-06-27 19:15:00+02:00,219.24,251.74
2026-06-27 19:30:00+02:00,217.21,249.41
2026-06-27 19:45:00+02:00,215.8,247.78
2026-06-27 20:00:00+02:00,104.64,120.16
2026-06-27 20:15:00+02:00,249.42,286.4
2026-06-27 20:30:00+02:00,105.36,120.98
2026-06-27 20:45:00+02:00,110.13,126.45
2026-06-27 21:00:00+02:00,48.94,56.2
2026-06-27 21:15:00+02:00,48.97,56.23
2026-06-27 21:30:00+02:00,50.1,57.52
2026-06-27 21:45:00+02:00,48.62,55.82
2026-06-27 22:00:00+02:00,113.57,130.41
2026-06-27 22:15:00+02:00,125.32,143.9
2026-06-27 22:30:00+02:00,98.52,113.12
2026-06-27 22:45:00+02:00,89.89,103.21
2026-06-27 23:00:00+02:00,109.22,125.42
2026-06-27 23:15:00+02:00,39.64,45.52
2026-06-27 23:30:00+02:00,40.28,46.24
2026-06-27 23:45:00+02:00,47.97,55.07
2026-06-28 00:00:00+02:00,105.41,121.03
2026-06-28 00:15:00+02:00,103.0,118.26
2026-06-28 00:30:00+02:00,122.3,140.42
2026-06-28 00:45:00+02:00,95.44,109.58
2026-06-28 01:00:00+02:00,109.7,125.96
2026-06-28 01:15:00+02:00,96.2,110.46
2026-06-28 01:30:00+02:00,68.17,78.27
2026-06-28 01:45:00+02:00,68.62,78.8
2026-06-28 02:00:00+02:00,95.97,110.19
2026-06-28 02:15:00+02:00,84.3,96.8
2026-06-28 02:30:00+02:00,83.43,95.79
2026-06-28 02:45:00+02:00,40.2,46.16
2026-06-28 03:00:00+02:00,109.91,126.21
2026-06-28 03:15:00+02:00,113.68,130.52
2026-06-28 03:30:00+02:00,120.29,138.11
2026-06-28 03:45:00+02:00,113.77,130.63
2026-06-28 04:00:00+02:00,128.49,147.53
2026-06-28 04:15:00+02:00,122.93,141.15
2026-06-28 04:30:00+02:00,51.18,58.76
2026-06-28 04:45:00+02:00,137.02,157.34
2026-06-28 05:00:00+02:00,139.1,159.72
2026-06-28 05:15:00+02:00,57.24,65.72
2026-06-28 05:30:00+02:00,74.01,84.99
2026-06-28 05:45:00+02:00,107.67,123.63
2026-06-28 06:00:00+02:00,100.49,115.39
2026-06-28 06:15:00+02:00,66.63,76.51
2026-06-28 06:30:00+02:00,37.55,43.11
2026-06-28 06:45:00+02:00,-31.54,-27.46
2026-06-28 07:00:00+02:00,54.06,62.08
2026-06-28 07:15:00+02:00,52.03,59.75
2026-06-28 07:30:00+02:00,60.89,69.91
2026-06-28 07:45:00+02:00,14.19,16.29
2026-06-28 08:00:00+02:00,77.09,88.51
2026-06-28 08:15:00+02:00,51.01,58.57
2026-06-28 08:30:00+02:00,14.81,17.01
2026-06-28 08:45:00+02:00,35.12,40.32
2026-06-28 09:00:00+02:00,42.44,48.74
2026-06-28 09:15:00+02:00,23.41,26.87
2026-06-28 09:30:00+02:00,1.78,2.04
2026-06-28 09:45:00+02:00,-5.06,-4.4
2026-06-28 10:00:00+02:00,-85.97,-74.87
2026-06-28 10:15:00+02:00,-0.3,-0.26
2026-06-28 10:30:00+02:00,-29.26,-25.48
2026-06-28 10:45:00+02:00,-212.19,-184.79
2026-06-28 11:00:00+02:00,-25.19,-21.93
2026-06-28 11:15:00+02:00,26.5,30.42
2026-06-28 11:30:00+02:00,52.71,60.53
2026-06-28 11:45:00+02:00,103.01,118.27
2026-06-28 12:00:00+02:00,55.83,64.11
2026-06-28 12:15:00+02:00,39.24,45.06
2026-06-28 12:30:00+02:00,95.5,109.66
2026-06-28 12:45:00+02:00,56.21,64.55
2026-06-28 13:00:00+02:00,15.38,17.66
2026-06-28 13:15:00+02:00,17.33,19.89
2026-06-28 13:30:00+02:00,19.9,22.84
2026-06-28 13:45:00+02:00,24.5,28.14
2026-06-28 14:00:00+02:00,20.35,23.37
2026-06-28 14:15:00+02:00,23.18,26.62
2026-06-28 14:30:00+02:00,26.16,30.04
2026-06-28 14:45:00+02:00,33.02,37.92
2026-06-28 15:00:00+02:00,88.85,102.01
2026-06-28 15:15:00+02:00,45.32,52.04
2026-06-28 15:30:00+02:00,76.3,87.6
2026-06-28 15:45:00+02:00,87.7,100.7
2026-06-28 16:00:00+02:00,75.06,86.18
2026-06-28 16:15:00+02:00,84.63,97.17
2026-06-28 16:30:00+02:00,97.95,112.47
2026-06-28 16:45:00+02:00,80.73,92.69
2026-06-28 17:00:00+02:00,31.34,35.98
2026-06-28 17:15:00+02:00,154.55,177.45
2026-06-28 17:30:00+02:00,182.53,209.59
2026-06-28 17:45:00+02:00,269.71,309.69
2026-06-28 18:00:00+02:00,201.01,230.81
2026-06-28 18:15:00+02:00,279.71,321.17
2026-06-28 18:30:00+02:00,249.14,286.06
2026-06-28 18:45:00+02:00,222.09,255.01
2026-06-28 19:00:00+02:00,282.91,324.85
2026-06-28 19:15:00+02:00,306.23,351.63
2026-06-28 19:30:00+02:00,326.2,374.56
2026-06-28 19:45:00+02:00,293.08,336.52
2026-06-28 20:00:00+02:00,252.11,289.49
2026-06-28 20:15:00+02:00,265.86,305.26
2026-06-28 20:30:00+02:00,252.68,290.14
2026-06-28 20:45:00+02:00,252.58,290.02
2026-06-28 21:00:00+02:00,128.67,147.75
2026-06-28 21:15:00+02:00,108.69,124.81
2026-06-28 21:30:00+02:00,95.51,109.67
2026-06-28 21:45:00+02:00,99.87,114.67
2026-06-28 22:00:00+02:00,73.57,84.47
2026-06-28 22:15:00+02:00,101.4,116.42
2026-06-28 22:30:00+02:00,114.06,130.96
2026-06-28 22:45:00+02:00,109.4,125.62
2026-06-28 23:00:00+02:00,111.5,128.02
2026-06-28 23:15:00+02:00,87.69,100.69
2026-06-28 23:30:00+02:00,86.82,99.68
2026-06-28 23:45:00+02:00,-117.29,-102.15
2026-06-29 00:00:00+02:00,89.96,103.3
2026-06-29 00:15:00+02:00,88.44,101.54
2026-06-29 00:30:00+02:00,86.56,99.38
2026-06-29 00:45:00+02:00,67.28,77.26
2026-06-29 01:00:00+02:00,87.84,100.86
2026-06-29 01:15:00+02:00,77.05,88.47
2026-06-29 01:30:00+02:00,83.94,96.38
2026-06-29 01:45:00+02:00,62.22,71.44
2026-06-29 02:00:00+02:00,99.86,114.66
2026-06-29 02:15:00+02:00,113.63,130.47
2026-06-29 02:30:00+02:00,68.66,78.84
2026-06-29 02:45:00+02:00,144.84,166.3
2026-06-29 03:00:00+02:00,142.69,163.85
2026-06-29 03:15:00+02:00,130.28,149.6
