,Long,Short
2026-05-10 00:30:00+02:00,197.88,197.88
2026-05-10 00:45:00+02:00,125.48,125.48
2026-05-10 01:00:00+02:00,127.57,127.57
2026-05-10 01:15:00+02:00,112.0,112.0
2026-05-10 01:30:00+02:00,109.7,109.7
2026-05-10 01:45:00+02:00,113.0,113.0
2026-05-10 02:00:00+02:00,129.36,129.36
2026-05-10 02:15:00+02:00,124.91,124.91
2026-05-10 02:30:00+02:00,97.12,97.12
2026-05-10 02:45:00+02:00,65.44,65.44
2026-05-10 03:00:00+02:00,28.01,28.01
2026-05-10 03:15:00+02:00,59.17,59.17
2026-05-10 03:30:00+02:00,123.09,123.09
2026-05-10 03:45:00+02:00,122.74,122.74
2026-05-10 04:00:00+02:00,121.74,121.74
2026-05-10 04:15:00+02:00,126.5,126.5
2026-05-10 04:30:00+02:00,125.42,125.42
2026-05-10 04:45:00+02:00,105.42,105.42
2026-05-10 05:00:00+02:00,54.39,54.39
2026-05-10 05:15:00+02:00,61.14,61.14
2026-05-10 05:30:00+02:00,126.62,126.62
2026-05-10 05:45:00+02:00,220.0,220.0
2026-05-10 06:00:00+02:00,130.33,130.33
2026-05-10 06:15:00+02:00,119.69,119.69
2026-05-10 06:30:00+02:00,108.57,108.57
2026-05-10 06:45:00+02:00,101.99,101.99
2026-05-10 07:00:00+02:00,122.01,122.01
2026-05-10 07:15:00+02:00,103.7,103.7
2026-05-10 07:30:00+02:00,97.1,97.1
2026-05-10 07:45:00+02:00,81.86,81.86
2026-05-10 08:00:00+02:00,109.06,109.06
2026-05-10 08:15:00+02:00,102.6,102.6
2026-05-10 08:30:00+02:00,85.0,85.0
2026-05-10 08:45:00+02:00,13.58,13.58
2026-05-10 09:00:00+02:00,2347.33,2347.33
2026-05-10 09:15:00+02:00,401.69,401.69
2026-05-10 09:30:00+02:00,130.62,130.62
2026-05-10 09:45:00+02:00,20.01,20.01
2026-05-10 10:00:00+02:00,26.81,26.81
2026-05-10 10:15:00+02:00,73.97,73.97
2026-05-10 10:30:00+02:00,27.33,27.33
2026-05-10 10:45:00+02:00,176.4,176.4
2026-05-10 11:00:00+02:00,155.27,155.27
2026-05-10 11:15:00+02:00,101.16,101.16
2026-05-10 11:30:00+02:00,69.8,69.8
2026-05-10 11:45:00+02:00,10.27,10.27
2026-05-10 12:00:00+02:00,1.0,1.0
2026-05-10 12:15:00+02:00,3.89,3.89
2026-05-10 12:30:00+02:00,5.0,5.0
2026-05-10 12:45:00+02:00,-8.99,-8.99
2026-05-10 13:00:00+02:00,-45.93,-45.93
2026-05-10 13:15:00+02:00,-17.26,-17.26
2026-05-10 13:30:00+02:00,-24.55,-24.55
2026-05-10 13:45:00+02:00,-24.39,-24.39
2026-05-10 14:00:00+02:00,0.66,0.66
2026-05-10 14:15:00+02:00,9.37,9.37
2026-05-10 14:30:00+02:00,14.86,14.86
2026-05-10 14:45:00+02:00,1.45,1.45
2026-05-10 15:00:00+02:00,3.23,3.23
2026-05-10 15:15:00+02:00,1.86,1.86
2026-05-10 15:30:00+02:00,-1.99,-1.99
2026-05-10 15:45:00+02:00,12.04,12.04
2026-05-10 16:00:00+02:00,146.48,146.48
2026-05-10 16:15:00+02:00,183.18,183.18
2026-05-10 16:30:00+02:00,334.8,334.8
2026-05-10 16:45:00+02:00,113.94,113.94
2026-05-10 17:00:00+02:00,8.4,8.4
2026-05-10 17:15:00+02:00,118.86,118.86
2026-05-10 17:30:00+02:00,93.77,93.77
2026-05-10 17:45:00+02:00,85.22,85.22
2026-05-10 18:00:00+02:00,60.0,60.0
2026-05-10 18:15:00+02:00,64.42,64.42
2026-05-10 18:30:00+02:00,31.58,31.58
2026-05-10 18:45:00+02:00,52.21,52.21
2026-05-10 19:00:00+02:00,112.28,112.28
2026-05-10 19:15:00+02:00,136.6,136.6
2026-05-10 19:30:00+02:00,146.14,146.14
2026-05-10 19:45:00+02:00,183.82,183.82
2026-05-10 20:00:00+02:00,127.03,127.03
2026-05-10 20:15:00+02:00,114.98,114.98
2026-05-10 20:30:00+02:00,64.05,64.05
2026-05-10 20:45:00+02:00,60.15,60.15
2026-05-10 21:00:00+02:00,131.3,131.3
2026-05-10 21:15:00+02:00,128.95,128.95
2026-05-10 21:30:00+02:00,127.41,127.41
2026-05-10 21:45:00+02:00,202.68,202.68
2026-05-10 22:00:00+02:00,126.89,126.89
2026-05-10 22:15:00+02:00,125.0,125.0
2026-05-10 22:30:00+02:00,123.53,123.53
2026-05-10 22:45:00+02:00,64.78,64.78
2026-05-10 23:00:00+02:00,124.15,124.15
2026-05-10 23:15:00+02:00,121.59,121.59
2026-05-10 23:30:00+02:00,120.48,120.48
2026-05-10 23:45:00+02:00,113.14,113.14
2026-05-11 00:00:00+02:00,125.16,125.16
2026-05-11 00:15:00+02:00,119.85,119.85
2026-05-11 00:30:00+02:00,116.72,116.72
2026-05-11 00:45:00+02:00,114.69,114.69
2026-05-11 01:00:00+02:00,117.45,117.45
2026-05-11 01:15:00+02:00,22.0,22.0
2026-05-11 01:30:00+02:00,110.37,110.37
2026-05-11 01:45:00+02:00,68.06,68.06
2026-05-11 02:00:00+02:00,66.68,66.68
2026-05-11 02:15:00+02:00,20.4,20.4
2026-05-11 02:30:00+02:00,26.76,26.76
2026-05-11 02:45:00+02:00,8.83,8.83
2026-05-11 03:00:00+02:00,110.33,110.33
2026-05-11 03:15:00+02:00,112.08,112.08
2026-05-11 03:30:00+02:00,113.43,113.43
2026-05-11 03:45:00+02:00,114.78,114.78
2026-05-11 04:00:00+02:00,107.94,107.94
2026-05-11 04:15:00+02:00,108.64,108.64
2026-05-11 04:30:00+02:00,65.56,65.56
2026-05-11 04:45:00+02:00,97.33,97.33
2026-05-11 05:00:00+02:00,118.01,118.01
2026-05-11 05:15:00+02:00,108.83,108.83
2026-05-11 05:30:00+02:00,76.39,76.39
2026-05-11 05:45:00+02:00,51.95,51.95
2026-05-11 06:00:00+02:00,105.68,105.68
2026-05-11 06:15:00+02:00,90.69,90.69
2026-05-11 06:30:00+02:00,60.0,60.0
2026-05-11 06:45:00+02:00,93.09,93.09
2026-05-11 07:00:00+02:00,69.68,69.68
2026-05-11 07:15:00+02:00,136.24,136.24
2026-05-11 07:30:00+02:00,111.94,111.94
2026-05-11 07:45:00+02:00,122.6,122.6
2026-05-11 08:00:00+02:00,173.57,173.57
2026-05-11 08:15:00+02:00,152.51,152.51
2026-05-11 08:30:00+02:00,142.2,142.2
2026-05-11 08:45:00+02:00,34.91,34.91
2026-05-11 09:00:00+02:00,26.24,26.24
2026-05-11 09:15:00+02:00,35.83,35.83
2026-05-11 09:30:00+02:00,57.75,57.75
2026-05-11 09:45:00+02:00,46.93,46.93
2026-05-11 10:00:00+02:00,139.49,139.49
2026-05-11 10:15:00+02:00,41.62,41.62
2026-05-11 10:30:00+02:00,29.24,29.24
2026-05-11 10:45:00+02:00,115.34,115.34
2026-05-11 11:00:00+02:00,-16.72,-16.72
2026-05-11 11:15:00+02:00,63.4,63.4
2026-05-11 11:30:00+02:00,66.62,66.62
2026-05-11 11:45:00+02:00,53.93,53.93
2026-05-11 12:00:00+02:00,153.34,153.34
2026-05-11 12:15:00+02:00,137.0,137.0
2026-05-11 12:30:00+02:00,178.53,178.53
2026-05-11 12:45:00+02:00,191.61,191.61
2026-05-11 13:00:00+02:00,129.2,129.2
2026-05-11 13:15:00+02:00,137.7,137.7
2026-05-11 13:30:00+02:00,100.53,100.53
2026-05-11 13:45:00+02:00,55.85,55.85
2026-05-11 14:00:00+02:00,44.11,44.11
2026-05-11 14:15:00+02:00,51.84,51.84
2026-05-11 14:30:00+02:00,58.54,58.54
2026-05-11 14:45:00+02:00,61.47,61.47
2026-05-11 15:00:00+02:00,51.11,51.11
2026-05-11 15:15:00+02:00,165.93,165.93
2026-05-11 15:30:00+02:00,102.44,102.44
2026-05-11 15:45:00+02:00,123.17,123.17
2026-05-11 16:00:00+02:00,101.37,101.37
2026-05-11 16:15:00+02:00,103.4,103.4
2026-05-11 16:30:00+02:00,830.98,830.98
2026-05-11 16:45:00+02:00,98.01,98.01
2026-05-11 17:00:00+02:00,106.08,106.08
2026-05-11 17:15:00+02:00,114.62,114.62
2026-05-11 17:30:00+02:00,121.08,121.08
2026-05-11 17:45:00+02:00,116.93,116.93
2026-05-11 18:00:00+02:00,109.0,109.0
2026-05-11 18:15:00+02:00,330.18,330.18
2026-05-11 18:30:00+02:00,152.15,152.15
2026-05-11 18:45:00+02:00,125.32,125.32
2026-05-11 19:00:00+02:00,145.03,145.03
2026-05-11 19:15:00+02:00,152.06,152.06
2026-05-11 19:30:00+02:00,131.98,131.98
2026-05-11 19:45:00+02:00,40.89,40.89
2026-05-11 20:00:00+02:00,129.59,129.59
2026-05-11 20:15:00+02:00,150.79,150.79
2026-05-11 20:30:00+02:00,138.72,138.72
2026-05-11 20:45:00+02:00,87.43,87.43
2026-05-11 21:00:00+02:00,40.63,40.63
2026-05-11 21:15:00+02:00,49.83,49.83
2026-05-11 21:30:00+02:00,127.64,127.64
2026-05-11 21:45:00+02:00,119.15,119.15
2026-05-11 22:00:00+02:00,126.19,126.19
2026-05-11 22:15:00+02:00,121.01,121.01
2026-05-11 22:30:00+02:00,121.86,121.86
2026-05-11 22:45:00+02:00,113.33,113.33
2026-05-11 23:00:00+02:00,57.76,57.76
2026-05-11 23:15:00+02:00,26.1,26.1
2026-05-11 23:30:00+02:00,12.8,12.8
2026-05-11 23:45:00+02:00,15.62,15.62
2026-05-12 00:00:00+02:00,70.0,70.0
2026-05-12 00:15:00+02:00,70.0,70.0
2026-05-12 00:30:00+02:00,134.5,134.5
2026-05-12 00:45:00+02:00,139.44,139.44
2026-05-12 01:00:00+02:00,97.79,97.79
2026-05-12 01:15:00+02:00,64.68,64.68
2026-05-12 01:30:00+02:00,92.8,92.8
2026-05-12 01:45:00+02:00,90.65,90.65
2026-05-12 02:00:00+02:00,92.13,92.13
2026-05-12 02:15:00+02:00,91.55,91.55
2026-05-12 02:30:00+02:00,91.7,91.7
2026-05-12 02:45:00+02:00,28.72,28.72
2026-05-12 03:00:00+02:00,28.73,28.73
2026-05-12 03:15:00+02:00,28.73,28.73
2026-05-12 03:30:00+02:00,30.0,30.0
2026-05-12 03:45:00+02:00,85.99,85.99
2026-05-12 04:00:00+02:00,83.73,83.73
2026-05-12 04:15:00+02:00,88.01,88.01
2026-05-12 04:30:00+02:00,55.93,55.93
2026-05-12 04:45:00+02:00,66.4,66.4
2026-05-12 05:00:00+02:00,53.0,53.0
2026-05-12 05:15:00+02:00,50.0,50.0
2026-05-12 05:30:00+02:00,97.19,97.19
2026-05-12 05:45:00+02:00,596.55,596.55
2026-05-12 06:00:00+02:00,157.98,157.98
2026-05-12 06:15:00+02:00,154.09,154.09
2026-05-12 06:30:00+02:00,115.32,115.32
2026-05-12 06:45:00+02:00,120.11,120.11
2026-05-12 07:00:00+02:00,124.58,124.58
2026-05-12 07:15:00+02:00,85.02,85.02
2026-05-12 07:30:00+02:00,124.32,124.32
2026-05-12 07:45:00+02:00,119.92,119.92
2026-05-12 08:00:00+02:00,31.1,31.1
2026-05-12 08:15:00+02:00,130.0,130.0
2026-05-12 08:30:00+02:00,113.04,113.04
2026-05-12 08:45:00+02:00,108.41,108.41
2026-05-12 09:00:00+02:00,118.85,118.85
2026-05-12 09:15:00+02:00,127.31,127.31
2026-05-12 09:30:00+02:00,108.99,108.99
2026-05-12 09:45:00+02:00,107.81,107.81
2026-05-12 10:00:00+02:00,75.56,75.56
2026-05-12 10:15:00+02:00,71.51,71.51
2026-05-12 10:30:00+02:00,95.28,95.28
2026-05-12 10:45:00+02:00,401.4,401.4
2026-05-12 11:00:00+02:00,40.9,40.9
2026-05-12 11:15:00+02:00,93.58,93.58
2026-05-12 11:30:00+02:00,92.57,92.57
2026-05-12 11:45:00+02:00,91.32,91.32
2026-05-12 12:00:00+02:00,47.47,47.47
2026-05-12 12:15:00+02:00,87.58,87.58
2026-05-12 12:30:00+02:00,86.78,86.78
2026-05-12 12:45:00+02:00,87.54,87.54
2026-05-12 13:00:00+02:00,90.56,90.56
2026-05-12 13:15:00+02:00,88.97,88.97
2026-05-12 13:30:00+02:00,87.33,87.33
2026-05-12 13:45:00+02:00,89.87,89.87
2026-05-12 14:00:00+02:00,85.44,85.44
2026-05-12 14:15:00+02:00,221.44,221.44
2026-05-12 14:30:00+02:00,39.4,39.4
2026-05-12 14:45:00+02:00,90.62,90.62
2026-05-12 15:00:00+02:00,138.87,138.87
2026-05-12 15:15:00+02:00,77.95,77.95
2026-05-12 15:30:00+02:00,87.27,87.27
2026-05-12 15:45:00+02:00,92.49,92.49
2026-05-12 16:00:00+02:00,81.82,81.82
2026-05-12 16:15:00+02:00,83.64,83.64
2026-05-12 16:30:00+02:00,75.28,75.28
2026-05-12 16:45:00+02:00,97.18,97.18
2026-05-12 17:00:00+02:00,92.24,92.24
2026-05-12 17:15:00+02:00,110.98,110.98
2026-05-12 17:30:00+02:00,113.75,113.75
2026-05-12 17:45:00+02:00,118.62,118.62
2026-05-12 18:00:00+02:00,290.24,290.24
2026-05-12 18:15:00+02:00,116.12,116.12
2026-05-12 18:30:00+02:00,122.25,122.25
2026-05-12 18:45:00+02:00,128.67,128.67
2026-05-12 19:00:00+02:00,110.0,110.0
2026-05-12 19:15:00+02:00,84.74,84.74
2026-05-12 19:30:00+02:00,76.33,76.33
2026-05-12 19:45:00+02:00,85.28,85.28
2026-05-12 20:00:00+02:00,78.86,78.86
2026-05-12 20:15:00+02:00,166.2,166.2
2026-05-12 20:30:00+02:00,193.78,193.78
2026-05-12 20:45:00+02:00,141.56,141.56
2026-05-12 21:00:00+02:00,251.06,251.06
2026-05-12 21:15:00+02:00,74.85,74.85
2026-05-12 21:30:00+02:00,79.23,79.23
2026-05-12 21:45:00+02:00,85.05,85.05
2026-05-12 22:00:00+02:00,86.68,86.68
2026-05-12 22:15:00+02:00,129.4,129.4
2026-05-12 22:30:00+02:00,186.72,186.72
2026-05-12 22:45:00+02:00,128.0,128.0
2026-05-12 23:00:00+02:00,34.47,34.47
2026-05-12 23:15:00+02:00,66.24,66.24
2026-05-12 23:30:00+02:00,34.28,34.28
2026-05-12 23:45:00+02:00,51.34,51.34
2026-05-13 00:00:00+02:00,61.48,61.48
2026-05-13 00:15:00+02:00,81.0,81.0
2026-05-13 00:30:00+02:00,87.29,87.29
2026-05-13 00:45:00+02:00,105.48,105.48
2026-05-13 01:00:00+02:00,172.05,172.05
2026-05-13 01:15:00+02:00,102.25,102.25
2026-05-13 01:30:00+02:00,159.14,159.14
2026-05-13 01:45:00+02:00,129.95,129.95
2026-05-13 02:00:00+02:00,120.6,120.6
2026-05-13 02:15:00+02:00,154.17,154.17
2026-05-13 02:30:00+02:00,103.79,103.79
2026-05-13 02:45:00+02:00,106.99,106.99
2026-05-13 03:00:00+02:00,102.6,102.6
2026-05-13 03:15:00+02:00,106.38,106.38
2026-05-13 03:30:00+02:00,172.04,172.04
2026-05-13 03:45:00+02:00,109.73,109.73
2026-05-13 04:00:00+02:00,22.05,22.05
2026-05-13 04:15:00+02:00,62.5,62.5
2026-05-13 04:30:00+02:00,81.92,81.92
2026-05-13 04:45:00+02:00,110.3,110.3
2026-05-13 05:00:00+02:00,102.18,102.18
2026-05-13 05:15:00+02:00,104.26,104.26
2026-05-13 05:30:00+02:00,117.4,117.4
2026-05-13 05:45:00+02:00,119.8,119.8
2026-05-13 06:00:00+02:00,78.36,78.36
2026-05-13 06:15:00+02:00,138.68,138.68
2026-05-13 06:30:00+02:00,77.69,77.69
2026-05-13 06:45:00+02:00,84.7,84.7
2026-05-13 07:00:00+02:00,84.84,84.84
2026-05-13 07:15:00+02:00,144.28,144.28
2026-05-13 07:30:00+02:00,141.83,141.83
2026-05-13 07:45:00+02:00,134.2,134.2
2026-05-13 08:00:00+02:00,87.29,87.29
2026-05-13 08:15:00+02:00,132.22,132.22
2026-05-13 08:30:00+02:00,121.79,121.79
2026-05-13 08:45:00+02:00,353.73,353.73
2026-05-13 09:00:00+02:00,1576.24,1576.24
2026-05-13 09:15:00+02:00,2356.12,2356.12
2026-05-13 09:30:00+02:00,731.69,731.69
2026-05-13 09:45:00+02:00,1070.69,1070.69
2026-05-13 10:00:00+02:00,8127.27,8127.27
2026-05-13 10:15:00+02:00,8127.27,8127.27
2026-05-13 10:30:00+02:00,6333.04,6333.04
2026-05-13 10:45:00+02:00,4684.26,4684.26
2026-05-13 11:00:00+02:00,936.6,936.6
2026-05-13 11:15:00+02:00,1070.69,1070.69
2026-05-13 11:30:00+02:00,1000.0,1000.0
2026-05-13 11:45:00+02:00,2006.73,2006.73
2026-05-13 12:00:00+02:00,736.1,736.1
2026-05-13 12:15:00+02:00,728.03,728.03
2026-05-13 12:30:00+02:00,631.64,631.64
2026-05-13 12:45:00+02:00,1659.28,1659.28
2026-05-13 13:00:00+02:00,2347.75,2347.75
2026-05-13 13:15:00+02:00,1947.62,1947.62
2026-05-13 13:30:00+02:00,728.03,728.03
2026-05-13 13:45:00+02:00,728.03,728.03
2026-05-13 14:00:00+02:00,728.03,728.03
2026-05-13 14:15:00+02:00,731.69,731.69
2026-05-13 14:30:00+02:00,736.1,736.1
2026-05-13 14:45:00+02:00,631.64,631.64
2026-05-13 15:00:00+02:00,448.75,448.75
2026-05-13 15:15:00+02:00,389.0,389.0
2026-05-13 15:30:00+02:00,28.12,28.12
2026-05-13 15:45:00+02:00,27.75,27.75
2026-05-13 16:00:00+02:00,77.15,77.15
2026-05-13 16:15:00+02:00,89.36,89.36
2026-05-13 16:30:00+02:00,96.87,96.87
2026-05-13 16:45:00+02:00,94.84,94.84
2026-05-13 17:00:00+02:00,201.92,201.92
2026-05-13 17:15:00+02:00,106.92,106.92
2026-05-13 17:30:00+02:00,115.9,115.9
2026-05-13 17:45:00+02:00,119.1,119.1
2026-05-13 18:00:00+02:00,87.16,87.16
2026-05-13 18:15:00+02:00,91.45,91.45
2026-05-13 18:30:00+02:00,135.36,135.36
2026-05-13 18:45:00+02:00,147.41,147.41
2026-05-13 19:00:00+02:00,206.16,206.16
2026-05-13 19:15:00+02:00,144.33,144.33
2026-05-13 19:30:00+02:00,152.81,152.81
2026-05-13 19:45:00+02:00,175.1,175.1
2026-05-13 20:00:00+02:00,164.16,164.16
2026-05-13 20:15:00+02:00,169.43,169.43
2026-05-13 20:30:00+02:00,176.42,176.42
2026-05-13 20:45:00+02:00,133.2,133.2
2026-05-13 21:00:00+02:00,87.29,87.29
2026-05-13 21:15:00+02:00,87.29,87.29
2026-05-13 21:30:00+02:00,86.66,86.66
2026-05-13 21:45:00+02:00,92.39,92.39
2026-05-13 22:00:00+02:00,153.21,153.21
2026-05-13 22:15:00+02:00,146.13,146.13
2026-05-13 22:30:00+02:00,137.19,137.19
2026-05-13 22:45:00+02:00,132.54,132.54
2026-05-13 23:00:00+02:00,130.38,130.38
2026-05-13 23:15:00+02:00,126.74,126.74
2026-05-13 23:30:00+02:00,119.05,119.05
2026-05-13 23:45:00+02:00,115.92,115.92
2026-05-14 00:00:00+02:00,141.19,141.19
2026-05-14 00:15:00+02:00,133.38,133.38
2026-05-14 00:30:00+02:00,126.37,126.37
2026-05-14 00:45:00+02:00,80.3,80.3
2026-05-14 01:00:00+02:00,84.5,84.5
2026-05-14 01:15:00+02:00,84.77,84.77
2026-05-14 01:30:00+02:00,120.4,120.4
2026-05-14 01:45:00+02:00,117.32,117.32
2026-05-14 02:00:00+02:00,122.98,122.98
2026-05-14 02:15:00+02:00,119.89,119.89
2026-05-14 02:30:00+02:00,84.17,84.17
2026-05-14 02:45:00+02:00,80.92,80.92
2026-05-14 03:00:00+02:00,81.89,81.89
2026-05-14 03:15:00+02:00,84.79,84.79
2026-05-14 03:30:00+02:00,114.32,114.32
2026-05-14 03:45:00+02:00,114.17,114.17
2026-05-14 04:00:00+02:00,113.55,113.55
2026-05-14 04:15:00+02:00,112.11,112.11
2026-05-14 04:30:00+02:00,156.44,156.44
2026-05-14 04:45:00+02:00,159.26,159.26
2026-05-14 05:00:00+02:00,113.15,113.15
2026-05-14 05:15:00+02:00,111.86,111.86
2026-05-14 05:30:00+02:00,112.6,112.6
2026-05-14 05:45:00+02:00,163.0,163.0
2026-05-14 06:00:00+02:00,175.19,175.19
2026-05-14 06:15:00+02:00,80.3,80.3
2026-05-14 06:30:00+02:00,113.14,113.14
2026-05-14 06:45:00+02:00,79.58,79.58
2026-05-14 07:00:00+02:00,80.3,80.3
2026-05-14 07:15:00+02:00,109.2,109.2
2026-05-14 07:30:00+02:00,73.4,73.4
2026-05-14 07:45:00+02:00,67.72,67.72
2026-05-14 08:00:00+02:00,54.97,54.97
2026-05-14 08:15:00+02:00,49.77,49.77
2026-05-14 08:30:00+02:00,13.38,13.38
2026-05-14 08:45:00+02:00,8.0,8.0
2026-05-14 09:00:00+02:00,10.03,10.03
2026-05-14 09:15:00+02:00,20.0,20.0
2026-05-14 09:30:00+02:00,80.4,80.4
2026-05-14 09:45:00+02:00,63.99,63.99
2026-05-14 10:00:00+02:00,122.68,122.68
2026-05-14 10:15:00+02:00,64.0,64.0
2026-05-14 10:30:00+02:00,50.07,50.07
2026-05-14 10:45:00+02:00,37.32,37.32
2026-05-14 11:00:00+02:00,43.4,43.4
2026-05-14 11:15:00+02:00,31.0,31.0
2026-05-14 11:30:00+02:00,19.0,19.0
2026-05-14 11:45:00+02:00,8.0,8.0
2026-05-14 12:00:00+02:00,18.53,18.53
2026-05-14 12:15:00+02:00,2.0,2.0
2026-05-14 12:30:00+02:00,-2.54,-2.54
2026-05-14 12:45:00+02:00,-11.67,-11.67
2026-05-14 13:00:00+02:00,-3.72,-3.72
2026-05-14 13:15:00+02:00,8.26,8.26
2026-05-14 13:30:00+02:00,-10.0,-10.0
2026-05-14 13:45:00+02:00,-10.0,-10.0
2026-05-14 14:00:00+02:00,-18.77,-18.77
2026-05-14 14:15:00+02:00,-6.69,-6.69
2026-05-14 14:30:00+02:00,-2.7,-2.7
2026-05-14 14:45:00+02:00,-6.69,-6.69
2026-05-14 15:00:00+02:00,-6.69,-6.69
2026-05-14 15:15:00+02:00,-10.39,-10.39
2026-05-14 15:30:00+02:00,3.76,3.76
2026-05-14 15:45:00+02:00,-16.49,-16.49
2026-05-14 16:00:00+02:00,13.94,13.94
2026-05-14 16:15:00+02:00,56.23,56.23
2026-05-14 16:30:00+02:00,38.0,38.0
2026-05-14 16:45:00+02:00,75.72,75.72
2026-05-14 17:00:00+02:00,31.89,31.89
2026-05-14 17:15:00+02:00,90.51,90.51
2026-05-14 17:30:00+02:00,73.01,73.01
2026-05-14 17:45:00+02:00,36.82,36.82
2026-05-14 18:00:00+02:00,88.5,88.5
2026-05-14 18:15:00+02:00,122.07,122.07
2026-05-14 18:30:00+02:00,140.15,140.15
2026-05-14 18:45:00+02:00,143.85,143.85
2026-05-14 19:00:00+02:00,74.69,74.69
2026-05-14 19:15:00+02:00,46.62,46.62
2026-05-14 19:30:00+02:00,59.28,59.28
2026-05-14 19:45:00+02:00,80.0,80.0
2026-05-14 20:00:00+02:00,143.84,143.84
2026-05-14 20:15:00+02:00,148.37,148.37
2026-05-14 20:30:00+02:00,163.0,163.0
2026-05-14 20:45:00+02:00,157.33,157.33
2026-05-14 21:00:00+02:00,153.84,153.84
2026-05-14 21:15:00+02:00,71.76,71.76
2026-05-14 21:30:00+02:00,63.49,63.49
2026-05-14 21:45:00+02:00,99.47,99.47
2026-05-14 22:00:00+02:00,87.24,87.24
2026-05-14 22:15:00+02:00,146.33,146.33
2026-05-14 22:30:00+02:00,-28.74,-28.74
2026-05-14 22:45:00+02:00,42.06,42.06
2026-05-14 23:00:00+02:00,81.11,81.11
2026-05-14 23:15:00+02:00,82.44,82.44
2026-05-14 23:30:00+02:00,130.38,130.38
2026-05-14 23:45:00+02:00,87.46,87.46
2026-05-15 00:00:00+02:00,81.7,81.7
2026-05-15 00:15:00+02:00,135.08,135.08
2026-05-15 00:30:00+02:00,131.93,131.93
2026-05-15 00:45:00+02:00,141.07,141.07
2026-05-15 01:00:00+02:00,227.45,227.45
2026-05-15 01:15:00+02:00,190.21,190.21
2026-05-15 01:30:00+02:00,127.0,127.0
2026-05-15 01:45:00+02:00,198.69,198.69
2026-05-15 02:00:00+02:00,131.48,131.48
2026-05-15 02:15:00+02:00,126.68,126.68
2026-05-15 02:30:00+02:00,124.2,124.2
2026-05-15 02:45:00+02:00,122.89,122.89
2026-05-15 03:00:00+02:00,58.37,58.37
2026-05-15 03:15:00+02:00,82.1,82.1
2026-05-15 03:30:00+02:00,81.77,81.77
2026-05-15 03:45:00+02:00,57.56,57.56
2026-05-15 04:00:00+02:00,116.99,116.99
2026-05-15 04:15:00+02:00,88.39,88.39
2026-05-15 04:30:00+02:00,127.01,127.01
2026-05-15 04:45:00+02:00,150.15,150.15
2026-05-15 05:00:00+02:00,117.43,117.43
2026-05-15 05:15:00+02:00,118.69,118.69
2026-05-15 05:30:00+02:00,79.67,79.67
2026-05-15 05:45:00+02:00,84.02,84.02
2026-05-15 06:00:00+02:00,80.19,80.19
2026-05-15 06:15:00+02:00,77.36,77.36
2026-05-15 06:30:00+02:00,87.7,87.7
2026-05-15 06:45:00+02:00,128.52,128.52
2026-05-15 07:00:00+02:00,67.29,67.29
2026-05-15 07:15:00+02:00,133.04,133.04
2026-05-15 07:30:00+02:00,129.89,129.89
2026-05-15 07:45:00+02:00,112.51,112.51
2026-05-15 08:00:00+02:00,44.22,44.22
2026-05-15 08:15:00+02:00,18.86,18.86
2026-05-15 08:30:00+02:00,1.58,1.58
2026-05-15 08:45:00+02:00,2.72,2.72
2026-05-15 09:00:00+02:00,25.95,25.95
2026-05-15 09:15:00+02:00,23.86,23.86
2026-05-15 09:30:00+02:00,97.62,97.62
2026-05-15 09:45:00+02:00,88.12,88.12
2026-05-15 10:00:00+02:00,99.23,99.23
2026-05-15 10:15:00+02:00,90.92,90.92
2026-05-15 10:30:00+02:00,77.35,77.35
2026-05-15 10:45:00+02:00,4.37,4.37
2026-05-15 11:00:00+02:00,8.47,8.47
2026-05-15 11:15:00+02:00,7.75,7.75
2026-05-15 11:30:00+02:00,11.0,11.0
2026-05-15 11:45:00+02:00,48.65,48.65
2026-05-15 12:00:00+02:00,13.56,13.56
2026-05-15 12:15:00+02:00,8.83,8.83
2026-05-15 12:30:00+02:00,14.48,14.48
2026-05-15 12:45:00+02:00,24.48,24.48
2026-05-15 13:00:00+02:00,51.03,51.03
2026-05-15 13:15:00+02:00,41.75,41.75
2026-05-15 13:30:00+02:00,39.0,39.0
2026-05-15 13:45:00+02:00,32.15,32.15
2026-05-15 14:00:00+02:00,83.97,83.97
2026-05-15 14:15:00+02:00,-3.93,-3.93
2026-05-15 14:30:00+02:00,-13.35,-13.35
2026-05-15 14:45:00+02:00,-5.21,-5.21
2026-05-15 15:00:00+02:00,1.59,1.59
2026-05-15 15:15:00+02:00,44.0,44.0
2026-05-15 15:30:00+02:00,-6.95,-6.95
2026-05-15 15:45:00+02:00,80.77,80.77
2026-05-15 16:00:00+02:00,38.14,38.14
2026-05-15 16:15:00+02:00,68.06,68.06
2026-05-15 16:30:00+02:00,66.32,66.32
2026-05-15 16:45:00+02:00,104.13,104.13
2026-05-15 17:00:00+02:00,85.23,85.23
2026-05-15 17:15:00+02:00,26.65,26.65
2026-05-15 17:30:00+02:00,111.99,111.99
2026-05-15 17:45:00+02:00,14.52,14.52
2026-05-15 18:00:00+02:00,115.95,115.95
2026-05-15 18:15:00+02:00,79.55,79.55
2026-05-15 18:30:00+02:00,126.8,126.8
2026-05-15 18:45:00+02:00,19.75,19.75
2026-05-15 19:00:00+02:00,135.98,135.98
2026-05-15 19:15:00+02:00,234.15,234.15
