,Long,Short
2026-03-25 07:45:00+01:00,20.5,20.5
2026-03-25 08:00:00+01:00,-1.99,-1.99
2026-03-25 08:15:00+01:00,9.22,9.22
2026-03-25 08:30:00+01:00,47.72,47.72
2026-03-25 08:45:00+01:00,9.48,9.48
2026-03-25 09:00:00+01:00,91.45,91.45
2026-03-25 09:15:00+01:00,82.64,82.64
2026-03-25 09:30:00+01:00,83.01,83.01
2026-03-25 09:45:00+01:00,68.54,68.54
2026-03-25 10:00:00+01:00,54.37,54.37
2026-03-25 10:15:00+01:00,28.8,28.8
2026-03-25 10:30:00+01:00,77.43,77.43
2026-03-25 10:45:00+01:00,24.18,24.18
2026-03-25 11:00:00+01:00,3.57,3.57
2026-03-25 11:15:00+01:00,-5.0,-5.0
2026-03-25 11:30:00+01:00,-10.0,-10.0
2026-03-25 11:45:00+01:00,27.79,27.79
2026-03-25 12:00:00+01:00,0.0,0.0
2026-03-25 12:15:00+01:00,2.13,2.13
2026-03-25 12:30:00+01:00,50.85,50.85
2026-03-25 12:45:00+01:00,85.07,85.07
2026-03-25 13:00:00+01:00,43.05,43.05
2026-03-25 13:15:00+01:00,-10.0,-10.0
2026-03-25 13:30:00+01:00,-10.0,-10.0
2026-03-25 13:45:00+01:00,2.0,2.0
2026-03-25 14:00:00+01:00,0.0,0.0
2026-03-25 14:15:00+01:00,-2.0,-2.0
2026-03-25 14:30:00+01:00,30.54,30.54
2026-03-25 14:45:00+01:00,3.87,3.87
2026-03-25 15:00:00+01:00,17.44,17.44
2026-03-25 15:15:00+01:00,3.0,3.0
2026-03-25 15:30:00+01:00,1.99,1.99
2026-03-25 15:45:00+01:00,7.2,7.2
2026-03-25 16:00:00+01:00,-1.99,-1.99
2026-03-25 16:15:00+01:00,-6.0,-6.0
2026-03-25 16:30:00+01:00,9.75,9.75
2026-03-25 16:45:00+01:00,13.25,13.25
2026-03-25 17:00:00+01:00,1.97,1.97
2026-03-25 17:15:00+01:00,16.17,16.17
2026-03-25 17:30:00+01:00,98.0,98.0
2026-03-25 17:45:00+01:00,100.0,100.0
2026-03-25 18:00:00+01:00,99.5,99.5
2026-03-25 18:15:00+01:00,112.0,112.0
2026-03-25 18:30:00+01:00,196.21,196.21
2026-03-25 18:45:00+01:00,109.0,109.0
2026-03-25 19:00:00+01:00,109.0,109.0
2026-03-25 19:15:00+01:00,22.09,22.09
2026-03-25 19:30:00+01:00,16.16,16.16
2026-03-25 19:45:00+01:00,68.9,68.9
2026-03-25 20:00:00+01:00,316.62,316.62
2026-03-25 20:15:00+01:00,333.93,333.93
2026-03-25 20:30:00+01:00,307.79,307.79
2026-03-25 20:45:00+01:00,119.35,119.35
2026-03-25 21:00:00+01:00,142.49,142.49
2026-03-25 21:15:00+01:00,118.8,118.8
2026-03-25 21:30:00+01:00,200.63,200.63
2026-03-25 21:45:00+01:00,187.38,187.38
2026-03-25 22:00:00+01:00,128.0,128.0
2026-03-25 22:15:00+01:00,118.8,118.8
2026-03-25 22:30:00+01:00,13.93,13.93
2026-03-25 22:45:00+01:00,45.5,45.5
2026-03-25 23:00:00+01:00,18.3,18.3
2026-03-25 23:15:00+01:00,25.01,25.01
2026-03-25 23:30:00+01:00,11.12,11.12
2026-03-25 23:45:00+01:00,26.2,26.2
2026-03-26 00:00:00+01:00,101.85,101.85
2026-03-26 00:15:00+01:00,118.72,118.72
2026-03-26 00:30:00+01:00,121.0,121.0
2026-03-26 00:45:00+01:00,113.0,113.0
2026-03-26 01:00:00+01:00,112.29,112.29
2026-03-26 01:15:00+01:00,110.52,110.52
2026-03-26 01:30:00+01:00,105.51,105.51
2026-03-26 01:45:00+01:00,104.57,104.57
2026-03-26 02:00:00+01:00,105.45,105.45
2026-03-26 02:15:00+01:00,104.14,104.14
2026-03-26 02:30:00+01:00,104.38,104.38
2026-03-26 02:45:00+01:00,100.44,100.44
2026-03-26 03:00:00+01:00,19.27,19.27
2026-03-26 03:15:00+01:00,12.74,12.74
2026-03-26 03:30:00+01:00,112.0,112.0
2026-03-26 03:45:00+01:00,29.59,29.59
2026-03-26 04:00:00+01:00,3.32,3.32
2026-03-26 04:15:00+01:00,96.0,96.0
2026-03-26 04:30:00+01:00,100.35,100.35
2026-03-26 04:45:00+01:00,97.4,97.4
2026-03-26 05:00:00+01:00,13.38,13.38
2026-03-26 05:15:00+01:00,16.09,16.09
2026-03-26 05:30:00+01:00,51.49,51.49
2026-03-26 05:45:00+01:00,55.48,55.48
2026-03-26 06:00:00+01:00,142.88,142.88
2026-03-26 06:15:00+01:00,117.97,117.97
2026-03-26 06:30:00+01:00,118.08,118.08
2026-03-26 06:45:00+01:00,83.69,83.69
2026-03-26 07:00:00+01:00,121.0,121.0
2026-03-26 07:15:00+01:00,183.23,183.23
2026-03-26 07:30:00+01:00,200.76,200.76
2026-03-26 07:45:00+01:00,119.98,119.98
2026-03-26 08:00:00+01:00,36.25,36.25
2026-03-26 08:15:00+01:00,167.3,167.3
2026-03-26 08:30:00+01:00,89.75,89.75
2026-03-26 08:45:00+01:00,187.38,187.38
2026-03-26 09:00:00+01:00,115.1,115.1
2026-03-26 09:15:00+01:00,107.49,107.49
2026-03-26 09:30:00+01:00,101.66,101.66
2026-03-26 09:45:00+01:00,96.0,96.0
2026-03-26 10:00:00+01:00,481.17,481.17
2026-03-26 10:15:00+01:00,267.6,267.6
2026-03-26 10:30:00+01:00,96.0,96.0
2026-03-26 10:45:00+01:00,66.67,66.67
2026-03-26 11:00:00+01:00,94.0,94.0
2026-03-26 11:15:00+01:00,82.0,82.0
2026-03-26 11:30:00+01:00,52.55,52.55
2026-03-26 11:45:00+01:00,45.04,45.04
2026-03-26 12:00:00+01:00,-17.54,-17.54
2026-03-26 12:15:00+01:00,-2.0,-2.0
2026-03-26 12:30:00+01:00,-10.98,-10.98
2026-03-26 12:45:00+01:00,-14.04,-14.04
2026-03-26 13:00:00+01:00,-19.96,-19.96
2026-03-26 13:15:00+01:00,-17.12,-17.12
2026-03-26 13:30:00+01:00,-27.7,-27.7
2026-03-26 13:45:00+01:00,-36.95,-36.95
2026-03-26 14:00:00+01:00,-55.9,-55.9
2026-03-26 14:15:00+01:00,-19.7,-19.7
2026-03-26 14:30:00+01:00,-45.52,-45.52
2026-03-26 14:45:00+01:00,-25.54,-25.54
2026-03-26 15:00:00+01:00,-39.82,-39.82
2026-03-26 15:15:00+01:00,-18.71,-18.71
2026-03-26 15:30:00+01:00,40.02,40.02
2026-03-26 15:45:00+01:00,132.56,132.56
2026-03-26 16:00:00+01:00,122.3,122.3
2026-03-26 16:15:00+01:00,115.07,115.07
2026-03-26 16:30:00+01:00,126.2,126.2
2026-03-26 16:45:00+01:00,121.0,121.0
2026-03-26 17:00:00+01:00,76.86,76.86
2026-03-26 17:15:00+01:00,109.09,109.09
2026-03-26 17:30:00+01:00,132.0,132.0
2026-03-26 17:45:00+01:00,149.56,149.56
2026-03-26 18:00:00+01:00,123.06,123.06
2026-03-26 18:15:00+01:00,143.74,143.74
2026-03-26 18:30:00+01:00,17.13,17.13
2026-03-26 18:45:00+01:00,32.43,32.43
2026-03-26 19:00:00+01:00,28.67,28.67
2026-03-26 19:15:00+01:00,49.83,49.83
2026-03-26 19:30:00+01:00,161.0,161.0
2026-03-26 19:45:00+01:00,140.59,140.59
2026-03-26 20:00:00+01:00,149.0,149.0
2026-03-26 20:15:00+01:00,135.0,135.0
2026-03-26 20:30:00+01:00,172.64,172.64
2026-03-26 20:45:00+01:00,160.0,160.0
2026-03-26 21:00:00+01:00,214.14,214.14
2026-03-26 21:15:00+01:00,234.15,234.15
2026-03-26 21:30:00+01:00,295.34,295.34
2026-03-26 21:45:00+01:00,125.66,125.66
2026-03-26 22:00:00+01:00,321.22,321.22
2026-03-26 22:15:00+01:00,125.16,125.16
2026-03-26 22:30:00+01:00,334.5,334.5
2026-03-26 22:45:00+01:00,124.24,124.24
2026-03-26 23:00:00+01:00,257.59,257.59
2026-03-26 23:15:00+01:00,401.53,401.53
2026-03-26 23:30:00+01:00,401.53,401.53
2026-03-26 23:45:00+01:00,124.82,124.82
2026-03-27 00:00:00+01:00,65.74,65.74
2026-03-27 00:15:00+01:00,95.83,95.83
2026-03-27 00:30:00+01:00,117.14,117.14
2026-03-27 00:45:00+01:00,79.59,79.59
2026-03-27 01:00:00+01:00,81.57,81.57
2026-03-27 01:15:00+01:00,66.9,66.9
2026-03-27 01:30:00+01:00,96.22,96.22
2026-03-27 01:45:00+01:00,95.45,95.45
2026-03-27 02:00:00+01:00,93.65,93.65
2026-03-27 02:15:00+01:00,95.49,95.49
2026-03-27 02:30:00+01:00,115.3,115.3
2026-03-27 02:45:00+01:00,96.46,96.46
2026-03-27 03:00:00+01:00,116.5,116.5
2026-03-27 03:15:00+01:00,119.49,119.49
2026-03-27 03:30:00+01:00,95.49,95.49
2026-03-27 03:45:00+01:00,118.34,118.34
2026-03-27 04:00:00+01:00,80.87,80.87
2026-03-27 04:15:00+01:00,83.69,83.69
2026-03-27 04:30:00+01:00,77.93,77.93
2026-03-27 04:45:00+01:00,123.66,123.66
2026-03-27 05:00:00+01:00,119.8,119.8
2026-03-27 05:15:00+01:00,80.3,80.3
2026-03-27 05:30:00+01:00,200.0,200.0
2026-03-27 05:45:00+01:00,84.74,84.74
2026-03-27 06:00:00+01:00,207.01,207.01
2026-03-27 06:15:00+01:00,168.89,168.89
2026-03-27 06:30:00+01:00,178.98,178.98
2026-03-27 06:45:00+01:00,190.06,190.06
2026-03-27 07:00:00+01:00,203.75,203.75
2026-03-27 07:15:00+01:00,200.0,200.0
2026-03-27 07:30:00+01:00,60.56,60.56
2026-03-27 07:45:00+01:00,65.29,65.29
2026-03-27 08:00:00+01:00,214.13,214.13
2026-03-27 08:15:00+01:00,39.75,39.75
2026-03-27 08:30:00+01:00,48.16,48.16
2026-03-27 08:45:00+01:00,42.74,42.74
2026-03-27 09:00:00+01:00,27.19,27.19
2026-03-27 09:15:00+01:00,28.06,28.06
2026-03-27 09:30:00+01:00,36.16,36.16
2026-03-27 09:45:00+01:00,16.72,16.72
2026-03-27 10:00:00+01:00,17.18,17.18
2026-03-27 10:15:00+01:00,105.0,105.0
2026-03-27 10:30:00+01:00,15.56,15.56
2026-03-27 10:45:00+01:00,99.0,99.0
2026-03-27 11:00:00+01:00,26.1,26.1
2026-03-27 11:15:00+01:00,14.72,14.72
2026-03-27 11:30:00+01:00,6.29,6.29
2026-03-27 11:45:00+01:00,13.3,13.3
2026-03-27 12:00:00+01:00,3.0,3.0
2026-03-27 12:15:00+01:00,4.14,4.14
2026-03-27 12:30:00+01:00,3.0,3.0
2026-03-27 12:45:00+01:00,-6.0,-6.0
2026-03-27 13:00:00+01:00,8.0,8.0
2026-03-27 13:15:00+01:00,-7.09,-7.09
2026-03-27 13:30:00+01:00,-5.3,-5.3
2026-03-27 13:45:00+01:00,-0.5,-0.5
2026-03-27 14:00:00+01:00,-15.01,-15.01
2026-03-27 14:15:00+01:00,-5.0,-5.0
2026-03-27 14:30:00+01:00,-10.88,-10.88
2026-03-27 14:45:00+01:00,0.0,0.0
2026-03-27 15:00:00+01:00,5.98,5.98
2026-03-27 15:15:00+01:00,6.83,6.83
2026-03-27 15:30:00+01:00,17.46,17.46
2026-03-27 15:45:00+01:00,10.59,10.59
2026-03-27 16:00:00+01:00,13.38,13.38
2026-03-27 16:15:00+01:00,59.38,59.38
2026-03-27 16:30:00+01:00,38.67,38.67
2026-03-27 16:45:00+01:00,32.58,32.58
2026-03-27 17:00:00+01:00,47.48,47.48
2026-03-27 17:15:00+01:00,108.4,108.4
2026-03-27 17:30:00+01:00,47.98,47.98
2026-03-27 17:45:00+01:00,78.64,78.64
2026-03-27 18:00:00+01:00,43.65,43.65
2026-03-27 18:15:00+01:00,149.54,149.54
2026-03-27 18:30:00+01:00,139.79,139.79
2026-03-27 18:45:00+01:00,142.2,142.2
2026-03-27 19:00:00+01:00,3.91,3.91
2026-03-27 19:15:00+01:00,10.71,10.71
2026-03-27 19:30:00+01:00,32.79,32.79
2026-03-27 19:45:00+01:00,26.46,26.46
2026-03-27 20:00:00+01:00,-2.87,-2.87
2026-03-27 20:15:00+01:00,-5.0,-5.0
2026-03-27 20:30:00+01:00,-5.0,-5.0
2026-03-27 20:45:00+01:00,-10.0,-10.0
2026-03-27 21:00:00+01:00,6.69,6.69
2026-03-27 21:15:00+01:00,1.34,1.34
2026-03-27 21:30:00+01:00,-5.0,-5.0
2026-03-27 21:45:00+01:00,-3.99,-3.99
2026-03-27 22:00:00+01:00,-1.0,-1.0
2026-03-27 22:15:00+01:00,-2.18,-2.18
2026-03-27 22:30:00+01:00,-5.0,-5.0
2026-03-27 22:45:00+01:00,-5.0,-5.0
2026-03-27 23:00:00+01:00,0.0,0.0
2026-03-27 23:15:00+01:00,3.29,3.29
2026-03-27 23:30:00+01:00,-2.91,-2.91
2026-03-27 23:45:00+01:00,-5.0,-5.0
2026-03-28 00:00:00+01:00,-2.0,-2.0
2026-03-28 00:15:00+01:00,0.0,0.0
2026-03-28 00:30:00+01:00,110.65,110.65
2026-03-28 00:45:00+01:00,89.64,89.64
2026-03-28 01:00:00+01:00,32.12,32.12
2026-03-28 01:15:00+01:00,7.36,7.36
2026-03-28 01:30:00+01:00,26.36,26.36
2026-03-28 01:45:00+01:00,26.1,26.1
2026-03-28 02:00:00+01:00,53.53,53.53
2026-03-28 02:15:00+01:00,32.12,32.12
2026-03-28 02:30:00+01:00,88.6,88.6
2026-03-28 02:45:00+01:00,119.97,119.97
2026-03-28 03:00:00+01:00,40.48,40.48
2026-03-28 03:15:00+01:00,30.0,30.0
2026-03-28 03:30:00+01:00,134.39,134.39
2026-03-28 03:45:00+01:00,119.18,119.18
2026-03-28 04:00:00+01:00,137.67,137.67
2026-03-28 04:15:00+01:00,100.38,100.38
2026-03-28 04:30:00+01:00,113.3,113.3
2026-03-28 04:45:00+01:00,130.85,130.85
2026-03-28 05:00:00+01:00,94.5,94.5
2026-03-28 05:15:00+01:00,87.78,87.78
2026-03-28 05:30:00+01:00,98.0,98.0
2026-03-28 05:45:00+01:00,99.0,99.0
2026-03-28 06:00:00+01:00,112.0,112.0
2026-03-28 06:15:00+01:00,106.22,106.22
2026-03-28 06:30:00+01:00,56.56,56.56
2026-03-28 06:45:00+01:00,14.72,14.72
2026-03-28 07:00:00+01:00,26.36,26.36
2026-03-28 07:15:00+01:00,80.24,80.24
2026-03-28 07:30:00+01:00,79.12,79.12
2026-03-28 07:45:00+01:00,81.95,81.95
2026-03-28 08:00:00+01:00,158.76,158.76
2026-03-28 08:15:00+01:00,124.47,124.47
2026-03-28 08:30:00+01:00,50.85,50.85
2026-03-28 08:45:00+01:00,49.53,49.53
2026-03-28 09:00:00+01:00,14.2,14.2
2026-03-28 09:15:00+01:00,3.86,3.86
2026-03-28 09:30:00+01:00,5.41,5.41
2026-03-28 09:45:00+01:00,1.62,1.62
2026-03-28 10:00:00+01:00,2.73,2.73
2026-03-28 10:15:00+01:00,1.5,1.5
2026-03-28 10:30:00+01:00,-1.0,-1.0
2026-03-28 10:45:00+01:00,0.0,0.0
2026-03-28 11:00:00+01:00,9.05,9.05
2026-03-28 11:15:00+01:00,38.07,38.07
2026-03-28 11:30:00+01:00,7.14,7.14
2026-03-28 11:45:00+01:00,14.28,14.28
2026-03-28 12:00:00+01:00,3.0,3.0
2026-03-28 12:15:00+01:00,0.26,0.26
2026-03-28 12:30:00+01:00,-4.59,-4.59
2026-03-28 12:45:00+01:00,1.36,1.36
2026-03-28 13:00:00+01:00,0.13,0.13
2026-03-28 13:15:00+01:00,-0.5,-0.5
2026-03-28 13:30:00+01:00,8.52,8.52
2026-03-28 13:45:00+01:00,9.27,9.27
2026-03-28 14:00:00+01:00,7.97,7.97
2026-03-28 14:15:00+01:00,10.0,10.0
2026-03-28 14:30:00+01:00,133.06,133.06
2026-03-28 14:45:00+01:00,150.06,150.06
2026-03-28 15:00:00+01:00,24.04,24.04
2026-03-28 15:15:00+01:00,45.0,45.0
2026-03-28 15:30:00+01:00,63.58,63.58
2026-03-28 15:45:00+01:00,179.75,179.75
2026-03-28 16:00:00+01:00,125.47,125.47
2026-03-28 16:15:00+01:00,146.82,146.82
2026-03-28 16:30:00+01:00,66.65,66.65
2026-03-28 16:45:00+01:00,158.17,158.17
2026-03-28 17:00:00+01:00,89.14,89.14
2026-03-28 17:15:00+01:00,81.14,81.14
2026-03-28 17:30:00+01:00,109.78,109.78
2026-03-28 17:45:00+01:00,109.35,109.35
2026-03-28 18:00:00+01:00,116.93,116.93
2026-03-28 18:15:00+01:00,183.69,183.69
2026-03-28 18:30:00+01:00,169.12,169.12
2026-03-28 18:45:00+01:00,176.37,176.37
2026-03-28 19:00:00+01:00,247.58,247.58
2026-03-28 19:15:00+01:00,240.92,240.92
2026-03-28 19:30:00+01:00,200.75,200.75
2026-03-28 19:45:00+01:00,179.58,179.58
2026-03-28 20:00:00+01:00,200.0,200.0
2026-03-28 20:15:00+01:00,200.75,200.75
2026-03-28 20:30:00+01:00,185.98,185.98
2026-03-28 20:45:00+01:00,185.98,185.98
2026-03-28 21:00:00+01:00,141.12,141.12
2026-03-28 21:15:00+01:00,73.72,73.72
2026-03-28 21:30:00+01:00,128.26,128.26
2026-03-28 21:45:00+01:00,186.18,186.18
2026-03-28 22:00:00+01:00,200.0,200.0
2026-03-28 22:15:00+01:00,186.06,186.06
2026-03-28 22:30:00+01:00,171.82,171.82
2026-03-28 22:45:00+01:00,68.18,68.18
2026-03-28 23:00:00+01:00,65.97,65.97
2026-03-28 23:15:00+01:00,39.93,39.93
2026-03-28 23:30:00+01:00,81.6,81.6
2026-03-28 23:45:00+01:00,81.44,81.44
2026-03-29 00:00:00+01:00,125.88,125.88
2026-03-29 00:15:00+01:00,185.98,185.98
2026-03-29 00:30:00+01:00,80.0,80.0
2026-03-29 00:45:00+01:00,103.85,103.85
2026-03-29 01:00:00+01:00,57.86,57.86
2026-03-29 01:15:00+01:00,67.51,67.51
2026-03-29 01:30:00+01:00,72.69,72.69
2026-03-29 01:45:00+01:00,100.0,100.0
2026-03-29 03:00:00+02:00,98.0,98.0
2026-03-29 03:15:00+02:00,100.26,100.26
2026-03-29 03:30:00+02:00,101.18,101.18
2026-03-29 03:45:00+02:00,153.5,153.5
2026-03-29 04:00:00+02:00,134.59,134.59
2026-03-29 04:15:00+02:00,103.35,103.35
2026-03-29 04:30:00+02:00,104.32,104.32
2026-03-29 04:45:00+02:00,120.88,120.88
2026-03-29 05:00:00+02:00,115.62,115.62
2026-03-29 05:15:00+02:00,103.68,103.68
2026-03-29 05:30:00+02:00,86.32,86.32
2026-03-29 05:45:00+02:00,105.93,105.93
2026-03-29 06:00:00+02:00,102.33,102.33
2026-03-29 06:15:00+02:00,71.82,71.82
2026-03-29 06:30:00+02:00,70.57,70.57
2026-03-29 06:45:00+02:00,117.8,117.8
2026-03-29 07:00:00+02:00,139.21,139.21
2026-03-29 07:15:00+02:00,120.0,120.0
2026-03-29 07:30:00+02:00,113.0,113.0
2026-03-29 07:45:00+02:00,116.57,116.57
2026-03-29 08:00:00+02:00,122.47,122.47
2026-03-29 08:15:00+02:00,25.13,25.13
2026-03-29 08:30:00+02:00,41.53,41.53
2026-03-29 08:45:00+02:00,102.89,102.89
2026-03-29 09:00:00+02:00,45.87,45.87
2026-03-29 09:15:00+02:00,94.82,94.82
2026-03-29 09:30:00+02:00,109.86,109.86
2026-03-29 09:45:00+02:00,81.47,81.47
2026-03-29 10:00:00+02:00,97.96,97.96
2026-03-29 10:15:00+02:00,95.4,95.4
2026-03-29 10:30:00+02:00,107.69,107.69
2026-03-29 10:45:00+02:00,46.81,46.81
2026-03-29 11:00:00+02:00,103.96,103.96
2026-03-29 11:15:00+02:00,27.0,27.0
2026-03-29 11:30:00+02:00,9.04,9.04
2026-03-29 11:45:00+02:00,9.99,9.99
2026-03-29 12:00:00+02:00,7.07,7.07
2026-03-29 12:15:00+02:00,1.5,1.5
2026-03-29 12:30:00+02:00,-31.18,-31.18
2026-03-29 12:45:00+02:00,-16.16,-16.16
2026-03-29 13:00:00+02:00,3.58,3.58
2026-03-29 13:15:00+02:00,2.13,2.13
2026-03-29 13:30:00+02:00,-14.54,-14.54
2026-03-29 13:45:00+02:00,-13.38,-13.38
2026-03-29 14:00:00+02:00,-13.38,-13.38
2026-03-29 14:15:00+02:00,-10.0,-10.0
2026-03-29 14:30:00+02:00,-33.46,-33.46
2026-03-29 14:45:00+02:00,-33.46,-33.46
2026-03-29 15:00:00+02:00,0.0,0.0
2026-03-29 15:15:00+02:00,9.79,9.79
2026-03-29 15:30:00+02:00,45.73,45.73
2026-03-29 15:45:00+02:00,0.1,0.1
2026-03-29 16:00:00+02:00,26.81,26.81
2026-03-29 16:15:00+02:00,0.0,0.0
2026-03-29 16:30:00+02:00,47.61,47.61
2026-03-29 16:45:00+02:00,52.24,52.24
2026-03-29 17:00:00+02:00,2.5,2.5
2026-03-29 17:15:00+02:00,88.88,88.88
2026-03-29 17:30:00+02:00,112.67,112.67
2026-03-29 17:45:00+02:00,-9.98,-9.98
2026-03-29 18:00:00+02:00,16.54,16.54
2026-03-29 18:15:00+02:00,29.0,29.0
2026-03-29 18:30:00+02:00,54.19,54.19
2026-03-29 18:45:00+02:00,95.39,95.39
2026-03-29 19:00:00+02:00,93.96,93.96
2026-03-29 19:15:00+02:00,121.0,121.0
2026-03-29 19:30:00+02:00,116.0,116.0
2026-03-29 19:45:00+02:00,92.39,92.39
2026-03-29 20:00:00+02:00,49.83,49.83
2026-03-29 20:15:00+02:00,98.96,98.96
2026-03-29 20:30:00+02:00,13.93,13.93
2026-03-29 20:45:00+02:00,26.76,26.76
2026-03-29 21:00:00+02:00,221.9,221.9
2026-03-29 21:15:00+02:00,185.98,185.98
2026-03-29 21:30:00+02:00,104.0,104.0
2026-03-29 21:45:00+02:00,94.37,94.37
2026-03-29 22:00:00+02:00,84.34,84.34
2026-03-29 22:15:00+02:00,3.74,3.74
2026-03-29 22:30:00+02:00,3.27,3.27
2026-03-29 22:45:00+02:00,30.59,30.59
2026-03-29 23:00:00+02:00,-2.42,-2.42
2026-03-29 23:15:00+02:00,24.8,24.8
2026-03-29 23:30:00+02:00,-1.83,-1.83
2026-03-29 23:45:00+02:00,-0.35,-0.35
2026-03-30 00:00:00+02:00,-7.09,-7.09
2026-03-30 00:15:00+02:00,-6.33,-6.33
2026-03-30 00:30:00+02:00,5.17,5.17
2026-03-30 00:45:00+02:00,-1.39,-1.39
2026-03-30 01:00:00+02:00,1.99,1.99
2026-03-30 01:15:00+02:00,2.21,2.21
2026-03-30 01:30:00+02:00,3.5,3.5
2026-03-30 01:45:00+02:00,2.48,2.48
2026-03-30 02:00:00+02:00,33.0,33.0
2026-03-30 02:15:00+02:00,4.5,4.5
2026-03-30 02:30:00+02:00,89.54,89.54
2026-03-30 02:45:00+02:00,9.66,9.66
2026-03-30 03:00:00+02:00,-2.07,-2.07
2026-03-30 03:15:00+02:00,3.8,3.8
2026-03-30 03:30:00+02:00,19.04,19.04
2026-03-30 03:45:00+02:00,45.0,45.0
2026-03-30 04:00:00+02:00,4.68,4.68
2026-03-30 04:15:00+02:00,3.54,3.54
2026-03-30 04:30:00+02:00,-10.0,-10.0
2026-03-30 04:45:00+02:00,-10.0,-10.0
2026-03-30 05:00:00+02:00,-2.0,-2.0
2026-03-30 05:15:00+02:00,-1.0,-1.0
2026-03-30 05:30:00+02:00,95.0,95.0
2026-03-30 05:45:00+02:00,47.3,47.3
2026-03-30 06:00:00+02:00,216.39,216.39
2026-03-30 06:15:00+02:00,225.27,225.27
2026-03-30 06:30:00+02:00,27.0,27.0
2026-03-30 06:45:00+02:00,17.15,17.15
2026-03-30 07:00:00+02:00,73.12,73.12
2026-03-30 07:15:00+02:00,15.71,15.71
2026-03-30 07:30:00+02:00,26.84,26.84
2026-03-30 07:45:00+02:00,35.0,35.0
2026-03-30 08:00:00+02:00,116.73,116.73
2026-03-30 08:15:00+02:00,129.69,129.69
2026-03-30 08:30:00+02:00,108.39,108.39
2026-03-30 08:45:00+02:00,103.51,103.51
2026-03-30 09:00:00+02:00,59.7,59.7
2026-03-30 09:15:00+02:00,44.78,44.78
2026-03-30 09:30:00+02:00,96.34,96.34
2026-03-30 09:45:00+02:00,39.22,39.22
2026-03-30 10:00:00+02:00,20.96,20.96
2026-03-30 10:15:00+02:00,21.5,21.5
2026-03-30 10:30:00+02:00,24.49,24.49
2026-03-30 10:45:00+02:00,4.95,4.95
2026-03-30 11:00:00+02:00,80.0,80.0
2026-03-30 11:15:00+02:00,50.3,50.3
2026-03-30 11:30:00+02:00,94.0,94.0
2026-03-30 11:45:00+02:00,3.0,3.0
2026-03-30 12:00:00+02:00,1.87,1.87
2026-03-30 12:15:00+02:00,-3.29,-3.29
2026-03-30 12:30:00+02:00,-26.54,-26.54
2026-03-30 12:45:00+02:00,-24.33,-24.33
2026-03-30 13:00:00+02:00,17.55,17.55
2026-03-30 13:15:00+02:00,18.09,18.09
2026-03-30 13:30:00+02:00,-10.0,-10.0
2026-03-30 13:45:00+02:00,-14.66,-14.66
2026-03-30 14:00:00+02:00,13.33,13.33
2026-03-30 14:15:00+02:00,9.15,9.15
2026-03-30 14:30:00+02:00,-9.98,-9.98
2026-03-30 14:45:00+02:00,-6.69,-6.69
2026-03-30 15:00:00+02:00,-3.52,-3.52
2026-03-30 15:15:00+02:00,10.73,10.73
2026-03-30 15:30:00+02:00,15.73,15.73
2026-03-30 15:45:00+02:00,20.29,20.29
2026-03-30 16:00:00+02:00,-53.07,-53.07
2026-03-30 16:15:00+02:00,-113.31,-113.31
2026-03-30 16:30:00+02:00,-57.6,-57.6
2026-03-30 16:45:00+02:00,-14.73,-14.73
2026-03-30 17:00:00+02:00,-10.0,-10.0
2026-03-30 17:15:00+02:00,-16.43,-16.43
2026-03-30 17:30:00+02:00,-25.69,-25.69
2026-03-30 17:45:00+02:00,-31.41,-31.41
2026-03-30 18:00:00+02:00,-1.64,-1.64
2026-03-30 18:15:00+02:00,9.94,9.94
2026-03-30 18:30:00+02:00,105.25,105.25
2026-03-30 18:45:00+02:00,119.9,119.9
2026-03-30 19:00:00+02:00,69.81,69.81
2026-03-30 19:15:00+02:00,354.19,354.19
2026-03-30 19:30:00+02:00,736.09,736.09
2026-03-30 19:45:00+02:00,401.5,401.5
2026-03-30 20:00:00+02:00,133.9,133.9
2026-03-30 20:15:00+02:00,128.0,128.0
2026-03-30 20:30:00+02:00,125.47,125.47
2026-03-30 20:45:00+02:00,124.89,124.89
2026-03-30 21:00:00+02:00,112.52,112.52
2026-03-30 21:15:00+02:00,229.53,229.53
2026-03-30 21:30:00+02:00,240.9,240.9
2026-03-30 21:45:00+02:00,120.13,120.13
2026-03-30 22:00:00+02:00,332.58,332.58
2026-03-30 22:15:00+02:00,267.0,267.0
2026-03-30 22:30:00+02:00,119.61,119.61
2026-03-30 22:45:00+02:00,119.1,119.1
2026-03-30 23:00:00+02:00,240.84,240.84
2026-03-30 23:15:00+02:00,163.41,163.41
2026-03-30 23:30:00+02:00,68.42,68.42
2026-03-30 23:45:00+02:00,70.03,70.03
2026-03-31 00:00:00+02:00,39.07,39.07
2026-03-31 00:15:00+02:00,26.36,26.36
2026-03-31 00:30:00+02:00,117.0,117.0
2026-03-31 00:45:00+02:00,104.75,104.75
2026-03-31 01:00:00+02:00,99.74,99.74
2026-03-31 01:15:00+02:00,118.0,118.0
2026-03-31 01:30:00+02:00,112.95,112.95
2026-03-31 01:45:00+02:00,114.29,114.29
2026-03-31 02:00:00+02:00,104.0,104.0
2026-03-31 02:15:00+02:00,65.43,65.43
2026-03-31 02:30:00+02:00,81.38,81.38
2026-03-31 02:45:00+02:00,95.6,95.6
